[Header]
Application Name	LabSolutions
3,04050	-7
3,04117	-7
3,04183	-7
3,04250	-8
3,04317	-8
3,04383	-8
3,04450	-7
3,04517	-7
3,04583	-7
3,04650	-7
3,04717	-7
3,04783	-6
3,04850	-6
3,04917	-5
3,04983	-5
3,05050	-3
3,05117	-2
3,05183	0
3,05250	3
3,05317	6
3,05383	10
3,05450	14
3,05517	20
3,05583	27
3,05650	35
3,05717	44
3,05783	55
3,05850	68
3,05917	83
3,05983	99
3,06050	118
3,06117	139
3,06183	161
3,06250	186
3,06317	212
3,06383	240
3,06450	269
3,06517	299
3,06583	329
3,06650	359
3,06717	389
3,06783	417
3,06850	445
3,06917	471
3,06983	495
3,07050	516
3,07117	535
3,07183	552
3,07250	565
3,07317	575
3,07383	581
3,07450	585
3,07517	586
3,07583	584
3,07650	579
3,07717	571
3,07783	561
3,07850	549
3,07917	535
3,07983	519
3,08050	502
3,08117	484
3,08183	464
3,08250	445
3,08317	424
3,08383	404
3,08450	383
3,08517	363
3,08583	342
3,08650	323
3,08717	303
3,08783	285
3,08850	267
3,08917	250
3,08983	233
3,09050	217
3,09117	202
3,09183	188
3,09250	175
3,09317	162
3,09383	150
3,09450	139
3,09517	128
3,09583	119
3,09650	109
3,09717	100
3,09783	92
3,09850	85
3,09917	78
3,09983	72
3,10050	66
3,10117	60
3,10183	55
3,10250	51
3,10317	46
3,10383	43
3,10450	39
3,10517	36
3,10583	33
3,10650	30
3,10717	27
3,10783	24
3,10850	22
3,10917	20
3,10983	17
3,11050	16
3,11117	14
3,11183	12
3,11250	11
3,11317	10
3,11383	9
3,11450	7
3,11517	6
3,11583	5
3,11650	4
3,11717	3
3,11783	2
3,11850	2
3,11917	1
3,11983	0
3,12050	-0
3,12117	-1
3,12183	-2
3,12250	-2
3,12317	-3
3,12383	-3
3,12450	-3
3,12517	-4
3,12583	-4
3,12650	-5
3,12717	-5
3,12783	-6
3,12850	-6
3,12917	-6
3,12983	-6
3,13050	-6
3,13117	-6
3,13183	-6
3,13250	-6
3,13317	-6
3,13383	-6
3,13450	-6
3,13517	-6
3,13583	-6
3,13650	-7
3,13717	-7
3,13783	-7
3,13850	-7
3,13917	-7
3,13983	-7
3,14050	-7
3,14117	-7
3,14183	-7
3,14250	-7
3,14317	-6
3,14383	-6
3,14450	-6
3,14517	-6
3,14583	-7
3,14650	-7
3,14717	-7
3,14783	-7
3,14850	-7
3,14917	-8
3,14983	-8
3,15050	-8
3,15117	-8
3,15183	-9
3,15250	-9
3,15317	-9
3,15383	-9
3,15450	-9
3,15517	-10
3,15583	-10
3,15650	-10
3,15717	-11
3,15783	-11
3,15850	-11
3,15917	-12
3,15983	-12
3,16050	-12
3,16117	-12
3,16183	-12
3,16250	-12
3,16317	-12
3,16383	-12
3,16450	-12
3,16517	-12
3,16583	-12
3,16650	-12
3,16717	-13
3,16783	-13
3,16850	-13
3,16917	-13
3,16983	-13
3,17050	-13
3,17117	-13
3,17183	-13
3,17250	-13
3,17317	-13
3,17383	-13
3,17450	-14
3,17517	-14
3,17583	-14
3,17650	-14
3,17717	-14
3,17783	-15
3,17850	-15
3,17917	-15
3,17983	-15
3,18050	-16
3,18117	-16
3,18183	-16
3,18250	-16
3,18317	-16
3,18383	-16
3,18450	-16
3,18517	-16
3,18583	-16
3,18650	-16
3,18717	-16
3,18783	-17
3,18850	-17
3,18917	-17
3,18983	-17
3,19050	-17
3,19117	-17
3,19183	-17
3,19250	-17
3,19317	-17
3,19383	-17
3,19450	-17
3,19517	-17
3,19583	-17
3,19650	-17
3,19717	-17
3,19783	-17
3,19850	-17
3,19917	-17
3,19983	-17
3,20050	-17
3,20117	-17
3,20183	-17
3,20250	-17
3,20317	-17
3,20383	-17
3,20450	-17
3,20517	-17
3,20583	-16
3,20650	-16
3,20717	-16
3,20783	-15
3,20850	-15
3,20917	-15
3,20983	-15
3,21050	-15
3,21117	-15
3,21183	-14
3,21250	-14
3,21317	-14
3,21383	-15
3,21450	-15
3,21517	-15
3,21583	-15
3,21650	-15
3,21717	-15
3,21783	-15
3,21850	-15
3,21917	-15
3,21983	-15
3,22050	-15
3,22117	-15
3,22183	-15
3,22250	-15
3,22317	-15
3,22383	-15
3,22450	-15
3,22517	-14
3,22583	-15
3,22650	-15
3,22717	-15
3,22783	-15
3,22850	-15
3,22917	-15
3,22983	-15
3,23050	-15
3,23117	-15
3,23183	-15
3,23250	-15
3,23317	-15
3,23383	-15
3,23450	-15
3,23517	-14
3,23583	-14
3,23650	-14
3,23717	-14
3,23783	-14
3,23850	-14
3,23917	-15
3,23983	-15
3,24050	-15
3,24117	-15
3,24183	-15
3,24250	-15
3,24317	-16
3,24383	-16
3,24450	-16
3,24517	-16
3,24583	-16
3,24650	-16
3,24717	-17
3,24783	-17
3,24850	-17
3,24917	-17
3,24983	-17
3,25050	-17
3,25117	-17
3,25183	-18
3,25250	-18
3,25317	-18
3,25383	-18
3,25450	-18
3,25517	-18
3,25583	-18
3,25650	-18
3,25717	-18
3,25783	-18
3,25850	-17
3,25917	-17
3,25983	-17
3,26050	-17
3,26117	-17
3,26183	-17
3,26250	-17
3,26317	-17
3,26383	-17
3,26450	-18
3,26517	-18
3,26583	-17
3,26650	-17
3,26717	-17
3,26783	-17
3,26850	-17
3,26917	-17
3,26983	-17
3,27050	-17
3,27117	-17
3,27183	-17
3,27250	-17
3,27317	-17
3,27383	-17
3,27450	-18
3,27517	-18
3,27583	-18
3,27650	-18
3,27717	-18
3,27783	-19
3,27850	-19
3,27917	-19
3,27983	-19
3,28050	-19
3,28117	-19
3,28183	-18
3,28250	-18
3,28317	-18
3,28383	-18
3,28450	-18
3,28517	-18
3,28583	-18
3,28650	-18
3,28717	-18
3,28783	-18
3,28850	-18
3,28917	-19
3,28983	-19
3,29050	-19
3,29117	-19
3,29183	-19
3,29250	-19
3,29317	-19
3,29383	-19
3,29450	-19
3,29517	-19
3,29583	-19
3,29650	-18
3,29717	-18
3,29783	-18
3,29850	-18
3,29917	-18
3,29983	-18
3,30050	-18
3,30117	-17
3,30183	-17
3,30250	-16
3,30317	-16
3,30383	-16
3,30450	-15
3,30517	-15
3,30583	-15
3,30650	-14
3,30717	-14
3,30783	-14
3,30850	-14
3,30917	-14
3,30983	-15
3,31050	-15
3,31117	-15
3,31183	-15
3,31250	-15
3,31317	-15
3,31383	-15
3,31450	-15
3,31517	-16
3,31583	-16
3,31650	-16
3,31717	-16
3,31783	-16
3,31850	-16
3,31917	-16
3,31983	-16
3,32050	-16
3,32117	-16
3,32183	-16
3,32250	-16
3,32317	-16
3,32383	-17
3,32450	-17
3,32517	-17
3,32583	-17
3,32650	-17
3,32717	-18
3,32783	-18
3,32850	-18
3,32917	-18
3,32983	-18
3,33050	-18
3,33117	-18
3,33183	-18
3,33250	-18
3,33317	-18
3,33383	-18
3,33450	-18
3,33517	-18
3,33583	-18
3,33650	-19
3,33717	-19
3,33783	-19
3,33850	-19
3,33917	-18
3,33983	-18
3,34050	-18
3,34117	-18
3,34183	-18
3,34250	-18
3,34317	-17
3,34383	-17
3,34450	-17
3,34517	-17
3,34583	-16
3,34650	-16
3,34717	-16
3,34783	-16
3,34850	-16
3,34917	-17
3,34983	-17
3,35050	-17
3,35117	-17
3,35183	-17
3,35250	-17
3,35317	-17
3,35383	-18
3,35450	-18
3,35517	-18
3,35583	-18
3,35650	-18
3,35717	-18
3,35783	-18
3,35850	-18
3,35917	-18
3,35983	-18
3,36050	-18
3,36117	-18
3,36183	-17
3,36250	-17
3,36317	-17
3,36383	-17
3,36450	-17
3,36517	-16
3,36583	-16
3,36650	-16
3,36717	-16
3,36783	-16
3,36850	-15
3,36917	-15
3,36983	-15
3,37050	-15
3,37117	-15
3,37183	-15
3,37250	-15
3,37317	-15
3,37383	-15
3,37450	-15
3,37517	-15
3,37583	-15
3,37650	-14
3,37717	-14
3,37783	-14
3,37850	-14
3,37917	-13
3,37983	-13
3,38050	-13
3,38117	-13
3,38183	-14
3,38250	-14
3,38317	-14
3,38383	-14
3,38450	-13
3,38517	-13
3,38583	-13
3,38650	-13
3,38717	-13
3,38783	-13
3,38850	-13
3,38917	-13
3,38983	-13
3,39050	-13
3,39117	-13
3,39183	-13
3,39250	-13
3,39317	-13
3,39383	-13
3,39450	-13
3,39517	-14
3,39583	-13
3,39650	-13
3,39717	-14
3,39783	-14
3,39850	-14
3,39917	-14
3,39983	-14
3,40050	-14
3,40117	-15
3,40183	-15
3,40250	-15
3,40317	-16
3,40383	-16
3,40450	-16
3,40517	-16
3,40583	-17
3,40650	-17
3,40717	-17
3,40783	-17
3,40850	-17
3,40917	-17
3,40983	-17
3,41050	-17
3,41117	-17
3,41183	-17
3,41250	-17
3,41317	-17
3,41383	-17
3,41450	-17
3,41517	-17
3,41583	-17
3,41650	-17
3,41717	-17
3,41783	-16
3,41850	-16
3,41917	-16
3,41983	-15
3,42050	-15
3,42117	-15
3,42183	-15
3,42250	-15
3,42317	-14
3,42383	-14
3,42450	-14
3,42517	-13
3,42583	-13
3,42650	-13
3,42717	-12
3,42783	-12
3,42850	-11
3,42917	-11
3,42983	-10
3,43050	-10
3,43117	-9
3,43183	-9
3,43250	-8
3,43317	-8
3,43383	-7
3,43450	-7
3,43517	-6
3,43583	-6
3,43650	-6
3,43717	-5
3,43783	-5
3,43850	-4
3,43917	-4
3,43983	-3
3,44050	-3
3,44117	-3
3,44183	-2
3,44250	-2
3,44317	-1
3,44383	-1
3,44450	0
3,44517	1
3,44583	1
3,44650	2
3,44717	2
3,44783	3
3,44850	4
3,44917	5
3,44983	6
3,45050	7
3,45117	8
3,45183	9
3,45250	9
3,45317	10
3,45383	10
3,45450	11
3,45517	11
3,45583	12
3,45650	12
3,45717	12
3,45783	12
3,45850	12
3,45917	12
3,45983	12
3,46050	12
3,46117	12
3,46183	12
3,46250	12
3,46317	12
3,46383	12
3,46450	12
3,46517	11
3,46583	11
3,46650	11
3,46717	10
3,46783	10
3,46850	10
3,46917	10
3,46983	10
3,47050	9
3,47117	9
3,47183	9
3,47250	9
3,47317	9
3,47383	8
3,47450	8
3,47517	7
3,47583	7
3,47650	7
3,47717	6
3,47783	6
3,47850	5
3,47917	5
3,47983	5
3,48050	5
3,48117	4
3,48183	4
3,48250	4
3,48317	4
3,48383	3
3,48450	3
3,48517	3
3,48583	3
3,48650	2
3,48717	2
3,48783	2
3,48850	2
3,48917	2
3,48983	2
3,49050	2
3,49117	2
3,49183	2
3,49250	2
3,49317	2
3,49383	2
3,49450	2
3,49517	2
3,49583	2
3,49650	2
3,49717	2
3,49783	2
3,49850	2
3,49917	2
3,49983	2
3,50050	2
3,50117	2
3,50183	2
3,50250	2
3,50317	2
3,50383	3
3,50450	3
3,50517	3
3,50583	3
3,50650	3
3,50717	3
3,50783	2
3,50850	2
3,50917	2
3,50983	2
3,51050	2
3,51117	1
3,51183	1
3,51250	1
3,51317	0
3,51383	0
3,51450	0
3,51517	-0
3,51583	-0
3,51650	-1
3,51717	-1
3,51783	-1
3,51850	-2
3,51917	-2
3,51983	-3
3,52050	-3
3,52117	-3
3,52183	-4
3,52250	-4
3,52317	-4
3,52383	-5
3,52450	-5
3,52517	-5
3,52583	-5
3,52650	-5
3,52717	-5
3,52783	-5
3,52850	-5
3,52917	-5
3,52983	-5
3,53050	-5
3,53117	-5
3,53183	-5
3,53250	-5
3,53317	-5
3,53383	-5
3,53450	-5
3,53517	-5
3,53583	-6
3,53650	-6
3,53717	-6
3,53783	-6
3,53850	-6
3,53917	-6
3,53983	-5
3,54050	-5
3,54117	-5
3,54183	-5
3,54250	-5
3,54317	-5
3,54383	-5
3,54450	-5
3,54517	-4
3,54583	-4
3,54650	-4
3,54717	-4
3,54783	-3
3,54850	-3
3,54917	-3
3,54983	-2
3,55050	-2
3,55117	-2
3,55183	-1
3,55250	-1
3,55317	-0
3,55383	0
3,55450	0
3,55517	0
3,55583	0
3,55650	1
3,55717	1
3,55783	1
3,55850	1
3,55917	1
3,55983	0
3,56050	0
3,56117	0
3,56183	0
3,56250	-0
3,56317	-0
3,56383	-0
3,56450	-1
3,56517	-1
3,56583	-1
3,56650	-1
3,56717	-2
3,56783	-2
3,56850	-2
3,56917	-2
3,56983	-2
3,57050	-2
3,57117	-2
3,57183	-3
3,57250	-3
3,57317	-3
3,57383	-3
3,57450	-3
3,57517	-3
3,57583	-4
3,57650	-4
3,57717	-4
3,57783	-4
3,57850	-5
3,57917	-5
3,57983	-5
3,58050	-5
3,58117	-5
3,58183	-5
3,58250	-5
3,58317	-6
3,58383	-6
3,58450	-6
3,58517	-6
3,58583	-6
3,58650	-6
3,58717	-6
3,58783	-6
3,58850	-6
3,58917	-6
3,58983	-6
3,59050	-6
3,59117	-6
3,59183	-7
3,59250	-7
3,59317	-7
3,59383	-7
3,59450	-7
3,59517	-7
3,59583	-7
3,59650	-7
3,59717	-8
3,59783	-8
3,59850	-8
3,59917	-8
3,59983	-8
3,60050	-8
3,60117	-8
3,60183	-9
3,60250	-9
3,60317	-9
3,60383	-9
3,60450	-9
3,60517	-9
3,60583	-9
3,60650	-9
3,60717	-10
3,60783	-10
3,60850	-10
3,60917	-10
3,60983	-10
3,61050	-10
3,61117	-10
3,61183	-10
3,61250	-10
3,61317	-10
3,61383	-10
3,61450	-10
3,61517	-10
3,61583	-10
3,61650	-10
3,61717	-10
3,61783	-11
3,61850	-11
3,61917	-11
3,61983	-11
3,62050	-11
3,62117	-12
3,62183	-12
3,62250	-12
3,62317	-12
3,62383	-12
3,62450	-12
3,62517	-12
3,62583	-13
3,62650	-13
3,62717	-13
3,62783	-13
3,62850	-12
3,62917	-12
3,62983	-12
3,63050	-12
3,63117	-12
3,63183	-11
3,63250	-11
3,63317	-11
3,63383	-11
3,63450	-10
3,63517	-10
3,63583	-10
3,63650	-10
3,63717	-9
3,63783	-9
3,63850	-9
3,63917	-8
3,63983	-8
3,64050	-8
3,64117	-7
3,64183	-7
3,64250	-7
3,64317	-6
3,64383	-5
3,64450	-5
3,64517	-4
3,64583	-3
3,64650	-3
3,64717	-2
3,64783	-1
3,64850	-0
3,64917	0
3,64983	1
3,65050	2
3,65117	2
3,65183	3
3,65250	4
3,65317	4
3,65383	5
3,65450	6
3,65517	6
3,65583	7
3,65650	7
3,65717	8
3,65783	8
3,65850	9
3,65917	9
3,65983	10
3,66050	10
3,66117	10
3,66183	10
3,66250	10
3,66317	10
3,66383	10
3,66450	10
3,66517	10
3,66583	9
3,66650	9
3,66717	9
3,66783	8
3,66850	8
3,66917	7
3,66983	6
3,67050	6
3,67117	5
3,67183	4
3,67250	4
3,67317	3
3,67383	3
3,67450	2
3,67517	2
3,67583	1
3,67650	1
3,67717	1
3,67783	1
3,67850	0
3,67917	0
3,67983	-0
3,68050	-0
3,68117	-0
3,68183	-0
3,68250	-1
3,68317	-1
3,68383	-1
3,68450	-1
3,68517	-1
3,68583	-1
3,68650	-1
3,68717	-1
3,68783	-1
3,68850	-1
3,68917	-1
3,68983	-1
3,69050	-1
3,69117	-1
3,69183	-1
3,69250	-1
3,69317	-1
3,69383	-1
3,69450	-1
3,69517	-1
3,69583	-1
3,69650	-1
3,69717	-0
3,69783	-0
3,69850	0
3,69917	0
3,69983	0
3,70050	0
3,70117	1
3,70183	1
3,70250	1
3,70317	1
3,70383	1
3,70450	0
3,70517	0
3,70583	0
3,70650	0
3,70717	0
3,70783	-0
3,70850	-0
3,70917	-0
3,70983	-0
3,71050	-0
3,71117	-0
3,71183	-0
3,71250	-0
3,71317	-1
3,71383	-1
3,71450	-1
3,71517	-1
3,71583	-1
3,71650	-1
3,71717	-1
3,71783	-1
3,71850	-1
3,71917	-1
3,71983	-1
3,72050	-1
3,72117	-1
3,72183	-2
3,72250	-2
3,72317	-2
3,72383	-2
3,72450	-3
3,72517	-3
3,72583	-3
3,72650	-3
3,72717	-4
3,72783	-4
3,72850	-4
3,72917	-4
3,72983	-4
3,73050	-4
3,73117	-5
3,73183	-5
3,73250	-5
3,73317	-5
3,73383	-5
3,73450	-5
3,73517	-5
3,73583	-5
3,73650	-5
3,73717	-5
3,73783	-5
3,73850	-5
3,73917	-4
3,73983	-4
3,74050	-4
3,74117	-3
3,74183	-3
3,74250	-3
3,74317	-3
3,74383	-2
3,74450	-2
3,74517	-2
3,74583	-2
3,74650	-2
3,74717	-2
3,74783	-1
3,74850	-1
3,74917	-1
3,74983	-0
3,75050	0
3,75117	0
3,75183	0
3,75250	0
3,75317	0
3,75383	-0
3,75450	-0
3,75517	-1
3,75583	-1
3,75650	-1
3,75717	-1
3,75783	-1
3,75850	-1
3,75917	-1
3,75983	-1
3,76050	-1
3,76117	-0
3,76183	-0
3,76250	-0
3,76317	0
3,76383	0
3,76450	0
3,76517	0
3,76583	0
3,76650	0
3,76717	0
3,76783	-0
3,76850	-0
3,76917	-0
3,76983	-1
3,77050	-1
3,77117	-1
3,77183	-1
3,77250	-1
3,77317	-1
3,77383	-2
3,77450	-2
3,77517	-2
3,77583	-2
3,77650	-3
3,77717	-3
3,77783	-3
3,77850	-3
3,77917	-4
3,77983	-4
3,78050	-4
3,78117	-4
3,78183	-4
3,78250	-4
3,78317	-4
3,78383	-4
3,78450	-4
3,78517	-4
3,78583	-4
3,78650	-4
3,78717	-4
3,78783	-3
3,78850	-3
3,78917	-3
3,78983	-3
3,79050	-3
3,79117	-3
3,79183	-3
3,79250	-3
3,79317	-3
3,79383	-3
3,79450	-3
3,79517	-3
3,79583	-3
3,79650	-3
3,79717	-3
3,79783	-3
3,79850	-4
3,79917	-4
3,79983	-4
3,80050	-4
3,80117	-4
3,80183	-5
3,80250	-5
3,80317	-5
3,80383	-5
3,80450	-5
3,80517	-5
3,80583	-5
3,80650	-5
3,80717	-5
3,80783	-5
3,80850	-5
3,80917	-5
3,80983	-5
3,81050	-5
3,81117	-5
3,81183	-5
3,81250	-5
3,81317	-5
3,81383	-5
3,81450	-5
3,81517	-5
3,81583	-5
3,81650	-5
3,81717	-5
3,81783	-5
3,81850	-5
3,81917	-5
3,81983	-5
3,82050	-6
3,82117	-6
3,82183	-6
3,82250	-6
3,82317	-6
3,82383	-6
3,82450	-7
3,82517	-7
3,82583	-7
3,82650	-6
3,82717	-6
3,82783	-6
3,82850	-6
3,82917	-6
3,82983	-6
3,83050	-6
3,83117	-6
3,83183	-6
3,83250	-6
3,83317	-5
3,83383	-5
3,83450	-5
3,83517	-5
3,83583	-5
3,83650	-6
3,83717	-6
3,83783	-6
3,83850	-6
3,83917	-6
3,83983	-7
3,84050	-7
3,84117	-7
3,84183	-7
3,84250	-7
3,84317	-7
3,84383	-7
3,84450	-6
3,84517	-6
3,84583	-6
3,84650	-6
3,84717	-5
3,84783	-5
3,84850	-5
3,84917	-5
3,84983	-5
3,85050	-5
3,85117	-5
3,85183	-5
3,85250	-5
3,85317	-5
3,85383	-5
3,85450	-5
3,85517	-5
3,85583	-5
3,85650	-4
3,85717	-4
3,85783	-4
3,85850	-4
3,85917	-4
3,85983	-4
3,86050	-5
3,86117	-5
3,86183	-5
3,86250	-5
3,86317	-5
3,86383	-5
3,86450	-5
3,86517	-5
3,86583	-5
3,86650	-5
3,86717	-5
3,86783	-5
3,86850	-5
3,86917	-5
3,86983	-5
3,87050	-5
3,87117	-5
3,87183	-5
3,87250	-5
3,87317	-5
3,87383	-5
3,87450	-5
3,87517	-6
3,87583	-6
3,87650	-6
3,87717	-6
3,87783	-6
3,87850	-6
3,87917	-6
3,87983	-6
3,88050	-6
3,88117	-6
3,88183	-6
3,88250	-6
3,88317	-6
3,88383	-6
3,88450	-6
3,88517	-6
3,88583	-6
3,88650	-6
3,88717	-5
3,88783	-5
3,88850	-5
3,88917	-5
3,88983	-5
3,89050	-5
3,89117	-5
3,89183	-5
3,89250	-4
3,89317	-4
3,89383	-4
3,89450	-4
3,89517	-4
3,89583	-4
3,89650	-4
3,89717	-4
3,89783	-4
3,89850	-3
3,89917	-3
3,89983	-3
3,90050	-3
3,90117	-3
3,90183	-3
3,90250	-3
3,90317	-3
3,90383	-3
3,90450	-3
3,90517	-3
3,90583	-3
3,90650	-3
3,90717	-3
3,90783	-3
3,90850	-2
3,90917	-2
3,90983	-2
3,91050	-2
3,91117	-2
3,91183	-2
3,91250	-2
3,91317	-2
3,91383	-1
3,91450	-1
3,91517	-1
3,91583	-1
3,91650	-1
3,91717	-1
3,91783	-1
3,91850	-1
3,91917	-1
3,91983	-1
3,92050	-1
3,92117	-1
3,92183	-1
3,92250	-1
3,92317	-1
3,92383	-1
3,92450	-1
3,92517	-1
3,92583	-1
3,92650	-1
3,92717	-2
3,92783	-2
3,92850	-2
3,92917	-2
3,92983	-2
3,93050	-2
3,93117	-2
3,93183	-2
3,93250	-2
3,93317	-2
3,93383	-2
3,93450	-2
3,93517	-2
3,93583	-2
3,93650	-2
3,93717	-2
3,93783	-2
3,93850	-2
3,93917	-1
3,93983	-1
3,94050	-1
3,94117	-1
3,94183	-0
3,94250	-0
3,94317	0
3,94383	0
3,94450	1
3,94517	1
3,94583	2
3,94650	2
3,94717	2
3,94783	2
3,94850	2
3,94917	2
3,94983	2
3,95050	3
3,95117	3
3,95183	3
3,95250	3
3,95317	2
3,95383	2
3,95450	2
3,95517	1
3,95583	1
3,95650	0
3,95717	-0
3,95783	-0
3,95850	-1
3,95917	-1
3,95983	-1
3,96050	-2
3,96117	-2
3,96183	-2
3,96250	-3
3,96317	-3
3,96383	-3
3,96450	-4
3,96517	-4
3,96583	-4
3,96650	-5
3,96717	-5
3,96783	-5
3,96850	-5
3,96917	-5
3,96983	-5
3,97050	-5
3,97117	-5
3,97183	-4
3,97250	-4
3,97317	-4
3,97383	-4
3,97450	-4
3,97517	-4
3,97583	-3
3,97650	-3
3,97717	-3
3,97783	-3
3,97850	-3
3,97917	-3
3,97983	-3
3,98050	-3
3,98117	-3
3,98183	-3
3,98250	-3
3,98317	-3
3,98383	-3
3,98450	-3
3,98517	-3
3,98583	-2
3,98650	-2
3,98717	-2
3,98783	-2
3,98850	-2
3,98917	-2
3,98983	-2
3,99050	-2
3,99117	-2
3,99183	-2
3,99250	-2
3,99317	-2
3,99383	-2
3,99450	-2
3,99517	-2
3,99583	-3
3,99650	-3
3,99717	-2
3,99783	-2
3,99850	-2
3,99917	-2
3,99983	-2
4,00050	-2
4,00117	-2
4,00183	-2
4,00250	-2
4,00317	-1
4,00383	-1
4,00450	-1
4,00517	-1
4,00583	-2
4,00650	-2
4,00717	-2
4,00783	-3
4,00850	-3
4,00917	-4
4,00983	-4
4,01050	-5
4,01117	-5
4,01183	-5
4,01250	-6
4,01317	-6
4,01383	-6
4,01450	-6
4,01517	-6
4,01583	-6
4,01650	-6
4,01717	-7
4,01783	-7
4,01850	-7
4,01917	-7
4,01983	-7
4,02050	-7
4,02117	-7
4,02183	-7
4,02250	-7
4,02317	-7
4,02383	-7
4,02450	-7
4,02517	-7
4,02583	-7
4,02650	-6
4,02717	-6
4,02783	-6
4,02850	-5
4,02917	-5
4,02983	-5
4,03050	-4
4,03117	-4
4,03183	-4
4,03250	-4
4,03317	-4
4,03383	-4
4,03450	-4
4,03517	-4
4,03583	-4
4,03650	-4
4,03717	-4
4,03783	-4
4,03850	-4
4,03917	-4
4,03983	-4
4,04050	-4
4,04117	-4
4,04183	-4
4,04250	-4
4,04317	-4
4,04383	-4
4,04450	-4
4,04517	-4
4,04583	-4
4,04650	-4
4,04717	-4
4,04783	-4
4,04850	-4
4,04917	-4
4,04983	-4
4,05050	-4
4,05117	-4
4,05183	-4
4,05250	-4
4,05317	-4
4,05383	-4
4,05450	-4
4,05517	-4
4,05583	-4
4,05650	-4
4,05717	-4
4,05783	-4
4,05850	-3
4,05917	-3
4,05983	-3
4,06050	-3
4,06117	-3
4,06183	-3
4,06250	-3
4,06317	-3
4,06383	-3
4,06450	-3
4,06517	-3
4,06583	-3
4,06650	-3
4,06717	-3
4,06783	-3
4,06850	-3
4,06917	-3
4,06983	-3
4,07050	-4
4,07117	-4
4,07183	-4
4,07250	-4
4,07317	-4
4,07383	-4
4,07450	-4
4,07517	-4
4,07583	-4
4,07650	-4
4,07717	-4
4,07783	-4
4,07850	-4
4,07917	-4
4,07983	-4
4,08050	-3
4,08117	-3
4,08183	-3
4,08250	-3
4,08317	-3
4,08383	-3
4,08450	-3
4,08517	-3
4,08583	-3
4,08650	-3
4,08717	-3
4,08783	-3
4,08850	-3
4,08917	-3
4,08983	-3
4,09050	-3
4,09117	-3
4,09183	-3
4,09250	-3
4,09317	-3
4,09383	-3
4,09450	-3
4,09517	-3
4,09583	-3
4,09650	-3
4,09717	-4
4,09783	-4
4,09850	-4
4,09917	-4
4,09983	-4
4,10050	-4
4,10117	-4
4,10183	-4
4,10250	-4
4,10317	-4
4,10383	-4
4,10450	-4
4,10517	-4
4,10583	-4
4,10650	-4
4,10717	-4
4,10783	-4
4,10850	-4
4,10917	-4
4,10983	-5
4,11050	-5
4,11117	-5
4,11183	-5
4,11250	-5
4,11317	-5
4,11383	-5
4,11450	-5
4,11517	-6
4,11583	-6
4,11650	-6
4,11717	-6
4,11783	-6
4,11850	-7
4,11917	-7
4,11983	-7
4,12050	-8
4,12117	-8
4,12183	-8
4,12250	-8
4,12317	-8
4,12383	-9
4,12450	-9
4,12517	-9
4,12583	-8
4,12650	-8
4,12717	-8
4,12783	-8
4,12850	-8
4,12917	-8
4,12983	-8
4,13050	-8
4,13117	-8
4,13183	-8
4,13250	-8
4,13317	-8
4,13383	-8
4,13450	-8
4,13517	-7
4,13583	-7
4,13650	-7
4,13717	-7
4,13783	-7
4,13850	-7
4,13917	-8
4,13983	-8
4,14050	-8
4,14117	-8
4,14183	-8
4,14250	-8
4,14317	-9
4,14383	-9
4,14450	-9
4,14517	-9
4,14583	-9
4,14650	-9
4,14717	-8
4,14783	-8
4,14850	-8
4,14917	-8
4,14983	-8
4,15050	-8
4,15117	-8
4,15183	-8
4,15250	-8
4,15317	-8
4,15383	-8
4,15450	-8
4,15517	-8
4,15583	-8
4,15650	-8
4,15717	-7
4,15783	-7
4,15850	-7
4,15917	-7
4,15983	-7
4,16050	-7
4,16117	-7
4,16183	-7
4,16250	-7
4,16317	-6
4,16383	-6
4,16450	-6
4,16517	-6
4,16583	-7
4,16650	-7
4,16717	-7
4,16783	-7
4,16850	-7
4,16917	-7
4,16983	-7
4,17050	-7
4,17117	-7
4,17183	-7
4,17250	-7
4,17317	-7
4,17383	-7
4,17450	-7
4,17517	-7
4,17583	-7
4,17650	-7
4,17717	-7
4,17783	-7
4,17850	-7
4,17917	-7
4,17983	-7
4,18050	-7
4,18117	-7
4,18183	-7
4,18250	-7
4,18317	-7
4,18383	-7
4,18450	-8
4,18517	-8
4,18583	-8
4,18650	-8
4,18717	-8
4,18783	-8
4,18850	-8
4,18917	-8
4,18983	-8
4,19050	-8
4,19117	-8
4,19183	-8
4,19250	-8
4,19317	-8
4,19383	-8
4,19450	-8
4,19517	-8
4,19583	-8
4,19650	-7
4,19717	-7
4,19783	-7
4,19850	-7
4,19917	-7
4,19983	-7
4,20050	-6
4,20117	-6
4,20183	-6
4,20250	-6
4,20317	-6
4,20383	-6
4,20450	-6
4,20517	-7
4,20583	-7
4,20650	-6
4,20717	-6
4,20783	-6
4,20850	-6
4,20917	-6
4,20983	-5
4,21050	-5
4,21117	-5
4,21183	-5
4,21250	-5
4,21317	-5
4,21383	-4
4,21450	-4
4,21517	-4
4,21583	-5
4,21650	-5
4,21717	-5
4,21783	-5
4,21850	-5
4,21917	-5
4,21983	-5
4,22050	-5
4,22117	-5
4,22183	-5
4,22250	-5
4,22317	-5
4,22383	-5
4,22450	-5
4,22517	-5
4,22583	-6
4,22650	-6
4,22717	-6
4,22783	-6
4,22850	-6
4,22917	-6
4,22983	-7
4,23050	-7
4,23117	-7
