[Header]
Application Name	LabSolutions
6,14550	-382
6,14617	-382
6,14683	-382
6,14750	-382
6,14817	-382
6,14883	-382
6,14950	-382
6,15017	-381
6,15083	-381
6,15150	-381
6,15217	-380
6,15283	-380
6,15350	-379
6,15417	-379
6,15483	-379
6,15550	-379
6,15617	-379
6,15683	-379
6,15750	-379
6,15817	-379
6,15883	-379
6,15950	-379
6,16017	-379
6,16083	-379
6,16150	-379
6,16217	-379
6,16283	-379
6,16350	-379
6,16417	-379
6,16483	-379
6,16550	-379
6,16617	-379
6,16683	-379
6,16750	-380
6,16817	-380
6,16883	-380
6,16950	-380
6,17017	-380
6,17083	-381
6,17150	-381
6,17217	-381
6,17283	-381
6,17350	-382
6,17417	-382
6,17483	-382
6,17550	-382
6,17617	-382
6,17683	-382
6,17750	-383
6,17817	-383
6,17883	-383
6,17950	-383
6,18017	-384
6,18083	-384
6,18150	-384
6,18217	-384
6,18283	-384
6,18350	-384
6,18417	-384
6,18483	-384
6,18550	-384
6,18617	-384
6,18683	-384
6,18750	-384
6,18817	-384
6,18883	-384
6,18950	-384
6,19017	-384
6,19083	-384
6,19150	-384
6,19217	-384
6,19283	-384
6,19350	-384
6,19417	-384
6,19483	-384
6,19550	-384
6,19617	-384
6,19683	-384
6,19750	-384
6,19817	-384
6,19883	-384
6,19950	-384
6,20017	-384
6,20083	-384
6,20150	-384
6,20217	-384
6,20283	-384
6,20350	-384
6,20417	-384
6,20483	-384
6,20550	-385
6,20617	-385
6,20683	-385
6,20750	-385
6,20817	-385
6,20883	-385
6,20950	-385
6,21017	-385
6,21083	-385
6,21150	-385
6,21217	-385
6,21283	-385
6,21350	-386
6,21417	-386
6,21483	-386
6,21550	-386
6,21617	-386
6,21683	-386
6,21750	-386
6,21817	-386
6,21883	-386
6,21950	-386
6,22017	-386
6,22083	-386
6,22150	-386
6,22217	-386
6,22283	-387
6,22350	-387
6,22417	-387
6,22483	-386
6,22550	-386
6,22617	-386
6,22683	-386
6,22750	-386
6,22817	-386
6,22883	-386
6,22950	-386
6,23017	-386
6,23083	-386
6,23150	-386
6,23217	-386
6,23283	-387
6,23350	-387
6,23417	-387
6,23483	-387
6,23550	-388
6,23617	-388
6,23683	-388
6,23750	-388
6,23817	-388
6,23883	-389
6,23950	-389
6,24017	-389
6,24083	-389
6,24150	-390
6,24217	-390
6,24283	-390
6,24350	-390
6,24417	-390
6,24483	-390
6,24550	-391
6,24617	-391
6,24683	-391
6,24750	-391
6,24817	-391
6,24883	-391
6,24950	-391
6,25017	-391
6,25083	-391
6,25150	-391
6,25217	-391
6,25283	-391
6,25350	-391
6,25417	-391
6,25483	-391
6,25550	-391
6,25617	-391
6,25683	-391
6,25750	-391
6,25817	-391
6,25883	-391
6,25950	-391
6,26017	-390
6,26083	-390
6,26150	-390
6,26217	-390
6,26283	-390
6,26350	-390
6,26417	-389
6,26483	-389
6,26550	-389
6,26617	-389
6,26683	-389
6,26750	-389
6,26817	-389
6,26883	-389
6,26950	-389
6,27017	-389
6,27083	-389
6,27150	-389
6,27217	-389
6,27283	-389
6,27350	-388
6,27417	-388
6,27483	-388
6,27550	-388
6,27617	-388
6,27683	-389
6,27750	-389
6,27817	-389
6,27883	-389
6,27950	-389
6,28017	-389
6,28083	-390
6,28150	-390
6,28217	-390
6,28283	-390
6,28350	-390
6,28417	-391
6,28483	-391
6,28550	-391
6,28617	-391
6,28683	-392
6,28750	-392
6,28817	-392
6,28883	-392
6,28950	-392
6,29017	-392
6,29083	-392
6,29150	-392
6,29217	-392
6,29283	-392
6,29350	-392
6,29417	-393
6,29483	-393
6,29550	-393
6,29617	-393
6,29683	-393
6,29750	-393
6,29817	-393
6,29883	-393
6,29950	-392
6,30017	-392
6,30083	-392
6,30150	-392
6,30217	-392
6,30283	-392
6,30350	-392
6,30417	-392
6,30483	-392
6,30550	-392
6,30617	-392
6,30683	-392
6,30750	-392
6,30817	-392
6,30883	-392
6,30950	-392
6,31017	-392
6,31083	-392
6,31150	-392
6,31217	-392
6,31283	-392
6,31350	-392
6,31417	-392
6,31483	-392
6,31550	-392
6,31617	-392
6,31683	-393
6,31750	-393
6,31817	-393
6,31883	-393
6,31950	-393
6,32017	-394
6,32083	-394
6,32150	-394
6,32217	-394
6,32283	-394
6,32350	-394
6,32417	-394
6,32483	-394
6,32550	-394
6,32617	-394
6,32683	-393
6,32750	-393
6,32817	-393
6,32883	-393
6,32950	-393
6,33017	-392
6,33083	-393
6,33150	-393
6,33217	-393
6,33283	-393
6,33350	-393
6,33417	-393
6,33483	-392
6,33550	-392
6,33617	-392
6,33683	-393
6,33750	-393
6,33817	-393
6,33883	-393
6,33950	-393
6,34017	-394
6,34083	-394
6,34150	-394
6,34217	-395
6,34283	-395
6,34350	-395
6,34417	-396
6,34483	-396
6,34550	-396
6,34617	-397
6,34683	-397
6,34750	-397
6,34817	-397
6,34883	-398
6,34950	-398
6,35017	-398
6,35083	-399
6,35150	-399
6,35217	-399
6,35283	-399
6,35350	-399
6,35417	-399
6,35483	-399
6,35550	-399
6,35617	-399
6,35683	-398
6,35750	-398
6,35817	-398
6,35883	-398
6,35950	-398
6,36017	-398
6,36083	-398
6,36150	-398
6,36217	-398
6,36283	-397
6,36350	-397
6,36417	-397
6,36483	-397
6,36550	-397
6,36617	-397
6,36683	-397
6,36750	-397
6,36817	-397
6,36883	-397
6,36950	-397
6,37017	-397
6,37083	-397
6,37150	-398
6,37217	-398
6,37283	-398
6,37350	-398
6,37417	-398
6,37483	-398
6,37550	-398
6,37617	-398
6,37683	-398
6,37750	-398
6,37817	-399
6,37883	-399
6,37950	-399
6,38017	-399
6,38083	-399
6,38150	-400
6,38217	-400
6,38283	-400
6,38350	-400
6,38417	-400
6,38483	-400
6,38550	-400
6,38617	-400
6,38683	-400
6,38750	-400
6,38817	-400
6,38883	-400
6,38950	-400
6,39017	-400
6,39083	-400
6,39150	-400
6,39217	-400
6,39283	-400
6,39350	-400
6,39417	-400
6,39483	-400
6,39550	-400
6,39617	-399
6,39683	-399
6,39750	-399
6,39817	-399
6,39883	-398
6,39950	-398
6,40017	-398
6,40083	-398
6,40150	-397
6,40217	-397
6,40283	-397
6,40350	-397
6,40417	-397
6,40483	-397
6,40550	-397
6,40617	-398
6,40683	-398
6,40750	-398
6,40817	-398
6,40883	-397
6,40950	-397
6,41017	-397
6,41083	-397
6,41150	-396
6,41217	-396
6,41283	-397
6,41350	-397
6,41417	-397
6,41483	-397
6,41550	-397
6,41617	-398
6,41683	-398
6,41750	-398
6,41817	-398
6,41883	-399
6,41950	-399
6,42017	-399
6,42083	-400
6,42150	-400
6,42217	-401
6,42283	-401
6,42350	-402
6,42417	-402
6,42483	-403
6,42550	-403
6,42617	-403
6,42683	-403
6,42750	-404
6,42817	-404
6,42883	-404
6,42950	-404
6,43017	-404
6,43083	-404
6,43150	-404
6,43217	-404
6,43283	-404
6,43350	-404
6,43417	-405
6,43483	-405
6,43550	-405
6,43617	-405
6,43683	-405
6,43750	-405
6,43817	-405
6,43883	-405
6,43950	-405
6,44017	-405
6,44083	-404
6,44150	-404
6,44217	-404
6,44283	-404
6,44350	-404
6,44417	-403
6,44483	-403
6,44550	-403
6,44617	-403
6,44683	-403
6,44750	-403
6,44817	-403
6,44883	-403
6,44950	-403
6,45017	-403
6,45083	-403
6,45150	-403
6,45217	-403
6,45283	-403
6,45350	-403
6,45417	-402
6,45483	-402
6,45550	-402
6,45617	-402
6,45683	-402
6,45750	-401
6,45817	-401
6,45883	-401
6,45950	-401
6,46017	-401
6,46083	-401
6,46150	-401
6,46217	-401
6,46283	-400
6,46350	-400
6,46417	-400
6,46483	-400
6,46550	-400
6,46617	-400
6,46683	-400
6,46750	-400
6,46817	-400
6,46883	-400
6,46950	-401
6,47017	-401
6,47083	-401
6,47150	-401
6,47217	-401
6,47283	-401
6,47350	-401
6,47417	-401
6,47483	-401
6,47550	-400
6,47617	-400
6,47683	-400
6,47750	-401
6,47817	-401
6,47883	-401
6,47950	-401
6,48017	-401
6,48083	-401
6,48150	-401
6,48217	-401
6,48283	-401
6,48350	-401
6,48417	-401
6,48483	-401
6,48550	-401
6,48617	-400
6,48683	-400
6,48750	-400
6,48817	-400
6,48883	-400
6,48950	-400
6,49017	-399
6,49083	-399
6,49150	-399
6,49217	-399
6,49283	-399
6,49350	-399
6,49417	-399
6,49483	-399
6,49550	-399
6,49617	-399
6,49683	-399
6,49750	-399
6,49817	-399
6,49883	-399
6,49950	-399
6,50017	-399
6,50083	-400
6,50150	-400
6,50217	-400
6,50283	-400
6,50350	-401
6,50417	-401
6,50483	-401
6,50550	-401
6,50617	-401
6,50683	-401
6,50750	-401
6,50817	-401
6,50883	-401
6,50950	-402
6,51017	-402
6,51083	-402
6,51150	-402
6,51217	-403
6,51283	-403
6,51350	-403
6,51417	-403
6,51483	-403
6,51550	-403
6,51617	-403
6,51683	-403
6,51750	-403
6,51817	-403
6,51883	-403
6,51950	-403
6,52017	-402
6,52083	-402
6,52150	-402
6,52217	-402
6,52283	-402
6,52350	-402
6,52417	-402
6,52483	-402
6,52550	-401
6,52617	-401
6,52683	-401
6,52750	-401
6,52817	-401
6,52883	-401
6,52950	-400
6,53017	-400
6,53083	-400
6,53150	-400
6,53217	-400
6,53283	-400
6,53350	-400
6,53417	-401
6,53483	-401
6,53550	-401
6,53617	-401
6,53683	-401
6,53750	-401
6,53817	-401
6,53883	-401
6,53950	-401
6,54017	-401
6,54083	-401
6,54150	-401
6,54217	-400
6,54283	-400
6,54350	-400
6,54417	-400
6,54483	-400
6,54550	-400
6,54617	-399
6,54683	-399
6,54750	-399
6,54817	-398
6,54883	-398
6,54950	-398
6,55017	-397
6,55083	-397
6,55150	-397
6,55217	-396
6,55283	-396
6,55350	-396
6,55417	-396
6,55483	-396
6,55550	-396
6,55617	-397
6,55683	-397
6,55750	-397
6,55817	-397
6,55883	-397
6,55950	-398
6,56017	-398
6,56083	-398
6,56150	-398
6,56217	-398
6,56283	-399
6,56350	-399
6,56417	-400
6,56483	-400
6,56550	-400
6,56617	-400
6,56683	-401
6,56750	-401
6,56817	-401
6,56883	-401
6,56950	-401
6,57017	-400
6,57083	-400
6,57150	-400
6,57217	-399
6,57283	-399
6,57350	-399
6,57417	-399
6,57483	-399
6,57550	-398
6,57617	-398
6,57683	-398
6,57750	-398
6,57817	-398
6,57883	-398
6,57950	-397
6,58017	-397
6,58083	-397
6,58150	-397
6,58217	-397
6,58283	-397
6,58350	-397
6,58417	-397
6,58483	-397
6,58550	-397
6,58617	-398
6,58683	-398
6,58750	-398
6,58817	-398
6,58883	-398
6,58950	-398
6,59017	-398
6,59083	-398
6,59150	-398
6,59217	-398
6,59283	-398
6,59350	-398
6,59417	-398
6,59483	-398
6,59550	-398
6,59617	-398
6,59683	-398
6,59750	-398
6,59817	-399
6,59883	-399
6,59950	-399
6,60017	-399
6,60083	-399
6,60150	-399
6,60217	-399
6,60283	-399
6,60350	-399
6,60417	-399
6,60483	-399
6,60550	-399
6,60617	-399
6,60683	-400
6,60750	-400
6,60817	-400
6,60883	-400
6,60950	-400
6,61017	-400
6,61083	-400
6,61150	-400
6,61217	-399
6,61283	-399
6,61350	-399
6,61417	-399
6,61483	-398
6,61550	-398
6,61617	-398
6,61683	-398
6,61750	-397
6,61817	-397
6,61883	-397
6,61950	-397
6,62017	-397
6,62083	-396
6,62150	-396
6,62217	-396
6,62283	-395
6,62350	-395
6,62417	-395
6,62483	-394
6,62550	-394
6,62617	-394
6,62683	-394
6,62750	-394
6,62817	-394
6,62883	-393
6,62950	-393
6,63017	-393
6,63083	-393
6,63150	-393
6,63217	-392
6,63283	-392
6,63350	-391
6,63417	-391
6,63483	-391
6,63550	-391
6,63617	-391
6,63683	-391
6,63750	-391
6,63817	-391
6,63883	-392
6,63950	-392
6,64017	-392
6,64083	-393
6,64150	-393
6,64217	-393
6,64283	-394
6,64350	-394
6,64417	-394
6,64483	-395
6,64550	-395
6,64617	-395
6,64683	-395
6,64750	-396
6,64817	-396
6,64883	-397
6,64950	-397
6,65017	-398
6,65083	-398
6,65150	-399
6,65217	-399
6,65283	-399
6,65350	-399
6,65417	-400
6,65483	-400
6,65550	-400
6,65617	-400
6,65683	-400
6,65750	-400
6,65817	-400
6,65883	-400
6,65950	-400
6,66017	-401
6,66083	-401
6,66150	-401
6,66217	-401
6,66283	-401
6,66350	-401
6,66417	-401
6,66483	-401
6,66550	-402
6,66617	-402
6,66683	-402
6,66750	-402
6,66817	-402
6,66883	-402
6,66950	-402
6,67017	-403
6,67083	-403
6,67150	-403
6,67217	-403
6,67283	-403
6,67350	-403
6,67417	-403
6,67483	-402
6,67550	-402
6,67617	-402
6,67683	-402
6,67750	-402
6,67817	-402
6,67883	-402
6,67950	-401
6,68017	-401
6,68083	-401
6,68150	-401
6,68217	-401
6,68283	-401
6,68350	-401
6,68417	-402
6,68483	-402
6,68550	-402
6,68617	-402
6,68683	-402
6,68750	-402
6,68817	-402
6,68883	-402
6,68950	-402
6,69017	-402
6,69083	-402
6,69150	-402
6,69217	-402
6,69283	-402
6,69350	-402
6,69417	-402
6,69483	-402
6,69550	-402
6,69617	-402
6,69683	-402
6,69750	-402
6,69817	-402
6,69883	-402
6,69950	-402
6,70017	-402
6,70083	-402
6,70150	-402
6,70217	-402
6,70283	-402
6,70350	-402
6,70417	-402
6,70483	-403
6,70550	-403
6,70617	-403
6,70683	-403
6,70750	-402
6,70817	-402
6,70883	-402
6,70950	-402
6,71017	-402
6,71083	-402
6,71150	-402
6,71217	-402
6,71283	-402
6,71350	-402
6,71417	-402
6,71483	-402
6,71550	-402
6,71617	-402
6,71683	-403
6,71750	-403
6,71817	-402
6,71883	-402
6,71950	-402
6,72017	-402
6,72083	-402
6,72150	-402
6,72217	-402
6,72283	-402
6,72350	-403
6,72417	-403
6,72483	-403
6,72550	-403
6,72617	-404
6,72683	-404
6,72750	-404
6,72817	-404
6,72883	-404
6,72950	-404
6,73017	-404
6,73083	-404
6,73150	-404
6,73217	-404
6,73283	-403
6,73350	-404
6,73417	-404
6,73483	-404
6,73550	-404
6,73617	-404
6,73683	-404
6,73750	-404
6,73817	-404
6,73883	-404
6,73950	-404
6,74017	-404
6,74083	-404
6,74150	-404
6,74217	-404
6,74283	-404
6,74350	-404
6,74417	-404
6,74483	-404
6,74550	-404
6,74617	-405
6,74683	-405
6,74750	-405
6,74817	-405
6,74883	-405
6,74950	-405
6,75017	-405
6,75083	-405
6,75150	-405
6,75217	-405
6,75283	-405
6,75350	-405
6,75417	-405
6,75483	-405
6,75550	-405
6,75617	-405
6,75683	-405
6,75750	-405
6,75817	-405
6,75883	-405
6,75950	-405
6,76017	-405
6,76083	-406
6,76150	-406
6,76217	-406
6,76283	-406
6,76350	-406
6,76417	-406
6,76483	-406
6,76550	-406
6,76617	-406
6,76683	-406
6,76750	-406
6,76817	-406
6,76883	-407
6,76950	-407
6,77017	-407
6,77083	-407
6,77150	-407
6,77217	-407
6,77283	-406
6,77350	-406
6,77417	-406
6,77483	-406
6,77550	-406
6,77617	-405
6,77683	-405
6,77750	-405
6,77817	-405
6,77883	-405
6,77950	-405
6,78017	-405
6,78083	-405
6,78150	-405
6,78217	-405
6,78283	-405
6,78350	-405
6,78417	-405
6,78483	-405
6,78550	-405
6,78617	-404
6,78683	-404
6,78750	-404
6,78817	-404
6,78883	-404
6,78950	-404
6,79017	-404
6,79083	-404
6,79150	-404
6,79217	-403
6,79283	-403
6,79350	-403
6,79417	-403
6,79483	-402
6,79550	-402
6,79617	-402
6,79683	-402
6,79750	-402
6,79817	-402
6,79883	-403
6,79950	-403
6,80017	-403
6,80083	-403
6,80150	-404
6,80217	-404
6,80283	-404
6,80350	-404
6,80417	-404
6,80483	-404
6,80550	-403
6,80617	-403
6,80683	-403
6,80750	-403
6,80817	-403
6,80883	-402
6,80950	-402
6,81017	-402
6,81083	-402
6,81150	-402
6,81217	-402
6,81283	-402
6,81350	-402
6,81417	-403
6,81483	-403
6,81550	-403
6,81617	-403
6,81683	-403
6,81750	-404
6,81817	-404
6,81883	-404
6,81950	-404
6,82017	-404
6,82083	-404
6,82150	-404
6,82217	-404
6,82283	-404
6,82350	-404
6,82417	-404
6,82483	-404
6,82550	-404
6,82617	-404
6,82683	-404
6,82750	-404
6,82817	-404
6,82883	-403
6,82950	-403
6,83017	-404
6,83083	-404
6,83150	-404
6,83217	-404
6,83283	-404
6,83350	-404
6,83417	-405
6,83483	-405
6,83550	-405
6,83617	-405
6,83683	-405
6,83750	-405
6,83817	-405
6,83883	-405
6,83950	-405
6,84017	-405
6,84083	-405
6,84150	-405
6,84217	-405
6,84283	-405
6,84350	-405
6,84417	-405
6,84483	-405
6,84550	-405
6,84617	-404
6,84683	-404
6,84750	-404
6,84817	-404
6,84883	-403
6,84950	-403
6,85017	-403
6,85083	-403
6,85150	-403
6,85217	-403
6,85283	-402
6,85350	-402
6,85417	-402
6,85483	-402
6,85550	-402
6,85617	-402
6,85683	-402
6,85750	-402
6,85817	-402
6,85883	-402
6,85950	-402
6,86017	-403
6,86083	-403
6,86150	-403
6,86217	-404
6,86283	-404
6,86350	-404
6,86417	-404
6,86483	-404
6,86550	-404
6,86617	-404
6,86683	-403
6,86750	-403
6,86817	-403
6,86883	-402
6,86950	-402
6,87017	-402
6,87083	-402
6,87150	-402
6,87217	-402
6,87283	-402
6,87350	-402
6,87417	-402
6,87483	-402
6,87550	-402
6,87617	-402
6,87683	-402
6,87750	-401
6,87817	-401
6,87883	-401
6,87950	-401
6,88017	-401
6,88083	-401
6,88150	-401
6,88217	-401
6,88283	-401
6,88350	-401
6,88417	-401
6,88483	-401
6,88550	-401
6,88617	-401
6,88683	-401
6,88750	-401
6,88817	-400
6,88883	-400
6,88950	-400
6,89017	-400
6,89083	-400
6,89150	-400
6,89217	-401
6,89283	-401
6,89350	-401
6,89417	-401
6,89483	-401
6,89550	-401
6,89617	-401
6,89683	-401
6,89750	-401
6,89817	-402
6,89883	-402
6,89950	-402
6,90017	-402
6,90083	-402
6,90150	-403
6,90217	-403
6,90283	-403
6,90350	-403
6,90417	-404
6,90483	-404
6,90550	-404
6,90617	-404
6,90683	-404
6,90750	-405
6,90817	-405
6,90883	-404
6,90950	-404
6,91017	-404
6,91083	-403
6,91150	-403
6,91217	-402
6,91283	-402
6,91350	-402
6,91417	-402
6,91483	-402
6,91550	-401
6,91617	-401
6,91683	-401
6,91750	-401
6,91817	-401
6,91883	-401
6,91950	-401
6,92017	-401
6,92083	-401
6,92150	-401
6,92217	-401
6,92283	-401
6,92350	-401
6,92417	-401
6,92483	-400
6,92550	-401
6,92617	-401
6,92683	-401
6,92750	-401
6,92817	-401
6,92883	-401
6,92950	-401
6,93017	-401
6,93083	-401
6,93150	-401
6,93217	-401
6,93283	-400
6,93350	-400
6,93417	-400
6,93483	-400
6,93550	-400
6,93617	-400
6,93683	-400
6,93750	-400
6,93817	-400
6,93883	-400
6,93950	-400
6,94017	-401
6,94083	-401
6,94150	-401
6,94217	-401
6,94283	-401
6,94350	-401
6,94417	-401
6,94483	-401
6,94550	-401
6,94617	-401
6,94683	-401
6,94750	-401
6,94817	-400
6,94883	-400
6,94950	-400
6,95017	-400
6,95083	-400
6,95150	-400
6,95217	-400
6,95283	-400
6,95350	-400
6,95417	-400
6,95483	-401
6,95550	-401
6,95617	-401
6,95683	-401
6,95750	-402
6,95817	-402
6,95883	-402
6,95950	-402
6,96017	-403
6,96083	-403
6,96150	-403
6,96217	-403
6,96283	-402
6,96350	-402
6,96417	-402
6,96483	-402
6,96550	-401
6,96617	-401
6,96683	-401
6,96750	-401
6,96817	-401
6,96883	-401
6,96950	-401
6,97017	-401
6,97083	-401
6,97150	-401
6,97217	-401
6,97283	-401
6,97350	-401
6,97417	-400
6,97483	-400
6,97550	-400
6,97617	-400
6,97683	-400
6,97750	-399
6,97817	-399
6,97883	-399
6,97950	-399
6,98017	-400
6,98083	-400
6,98150	-400
6,98217	-400
6,98283	-400
6,98350	-401
6,98417	-401
6,98483	-400
6,98550	-400
6,98617	-400
6,98683	-400
6,98750	-400
6,98817	-400
6,98883	-400
6,98950	-400
6,99017	-399
6,99083	-399
6,99150	-399
6,99217	-399
6,99283	-399
6,99350	-399
6,99417	-399
6,99483	-399
6,99550	-399
6,99617	-399
6,99683	-399
6,99750	-399
6,99817	-398
6,99883	-398
6,99950	-397
7,00017	-397
7,00083	-396
7,00150	-396
7,00217	-395
7,00283	-395
7,00350	-394
7,00417	-394
7,00483	-393
7,00550	-392
7,00617	-391
7,00683	-390
7,00750	-389
7,00817	-388
7,00883	-387
7,00950	-386
7,01017	-384
7,01083	-382
7,01150	-381
7,01217	-379
7,01283	-378
7,01350	-376
7,01417	-375
7,01483	-374
7,01550	-373
7,01617	-371
7,01683	-370
7,01750	-369
7,01817	-369
7,01883	-368
7,01950	-367
7,02017	-366
7,02083	-366
7,02150	-365
7,02217	-365
7,02283	-364
7,02350	-364
7,02417	-364
7,02483	-364
7,02550	-364
7,02617	-364
7,02683	-364
7,02750	-364
7,02817	-364
7,02883	-365
7,02950	-365
7,03017	-365
7,03083	-366
7,03150	-367
7,03217	-367
7,03283	-368
7,03350	-369
7,03417	-369
7,03483	-370
7,03550	-371
7,03617	-372
7,03683	-372
7,03750	-373
7,03817	-373
7,03883	-374
7,03950	-374
7,04017	-375
7,04083	-375
7,04150	-376
7,04217	-376
7,04283	-377
7,04350	-377
7,04417	-377
7,04483	-378
7,04550	-378
7,04617	-378
7,04683	-379
7,04750	-379
7,04817	-380
7,04883	-380
7,04950	-381
7,05017	-382
7,05083	-382
7,05150	-383
7,05217	-384
7,05283	-384
7,05350	-385
7,05417	-386
7,05483	-386
7,05550	-387
7,05617	-387
7,05683	-388
7,05750	-388
7,05817	-389
7,05883	-389
7,05950	-389
7,06017	-389
7,06083	-390
7,06150	-390
7,06217	-390
7,06283	-390
7,06350	-390
7,06417	-390
7,06483	-390
7,06550	-390
7,06617	-390
7,06683	-390
7,06750	-390
7,06817	-390
7,06883	-390
7,06950	-390
7,07017	-390
7,07083	-390
7,07150	-390
7,07217	-390
7,07283	-391
7,07350	-391
7,07417	-391
7,07483	-392
7,07550	-392
7,07617	-392
7,07683	-392
7,07750	-393
7,07817	-393
7,07883	-393
7,07950	-394
7,08017	-394
7,08083	-395
7,08150	-395
7,08217	-395
7,08283	-395
7,08350	-395
7,08417	-395
7,08483	-396
7,08550	-396
7,08617	-396
7,08683	-396
7,08750	-396
7,08817	-396
7,08883	-397
7,08950	-397
7,09017	-397
7,09083	-397
7,09150	-397
7,09217	-397
7,09283	-397
7,09350	-397
7,09417	-397
7,09483	-397
7,09550	-397
7,09617	-397
7,09683	-398
7,09750	-398
7,09817	-398
7,09883	-398
7,09950	-398
7,10017	-398
7,10083	-398
7,10150	-399
7,10217	-399
7,10283	-399
7,10350	-399
7,10417	-399
7,10483	-399
7,10550	-399
7,10617	-399
7,10683	-399
7,10750	-400
7,10817	-400
7,10883	-400
7,10950	-401
7,11017	-401
7,11083	-402
7,11150	-402
7,11217	-402
7,11283	-402
7,11350	-402
7,11417	-402
7,11483	-402
7,11550	-402
7,11617	-402
7,11683	-401
7,11750	-401
7,11817	-401
7,11883	-401
7,11950	-401
7,12017	-401
7,12083	-401
7,12150	-401
7,12217	-401
7,12283	-401
7,12350	-401
7,12417	-401
7,12483	-401
7,12550	-401
7,12617	-401
7,12683	-401
7,12750	-401
7,12817	-401
7,12883	-401
7,12950	-401
7,13017	-401
7,13083	-401
7,13150	-401
7,13217	-401
7,13283	-401
7,13350	-401
7,13417	-401
7,13483	-401
7,13550	-401
7,13617	-401
7,13683	-401
7,13750	-402
7,13817	-402
7,13883	-402
7,13950	-403
7,14017	-403
7,14083	-403
7,14150	-404
7,14217	-404
7,14283	-404
7,14350	-404
7,14417	-405
7,14483	-405
7,14550	-405
7,14617	-405
7,14683	-405
7,14750	-405
7,14817	-405
7,14883	-406
7,14950	-406
7,15017	-406
7,15083	-406
7,15150	-406
7,15217	-406
7,15283	-406
7,15350	-406
7,15417	-406
7,15483	-406
7,15550	-406
7,15617	-406
7,15683	-406
7,15750	-406
7,15817	-406
7,15883	-406
7,15950	-406
7,16017	-406
7,16083	-406
7,16150	-406
7,16217	-406
7,16283	-407
7,16350	-407
7,16417	-407
7,16483	-407
7,16550	-407
7,16617	-407
7,16683	-407
7,16750	-407
7,16817	-407
7,16883	-406
7,16950	-406
7,17017	-406
7,17083	-406
7,17150	-406
7,17217	-406
7,17283	-406
7,17350	-406
7,17417	-405
7,17483	-405
7,17550	-405
7,17617	-405
7,17683	-405
7,17750	-405
7,17817	-404
7,17883	-404
7,17950	-404
7,18017	-404
7,18083	-404
7,18150	-404
7,18217	-404
7,18283	-404
7,18350	-404
7,18417	-404
7,18483	-405
7,18550	-405
7,18617	-405
7,18683	-405
7,18750	-405
7,18817	-405
7,18883	-405
7,18950	-405
7,19017	-405
7,19083	-405
7,19150	-405
7,19217	-405
7,19283	-405
7,19350	-404
7,19417	-404
7,19483	-404
7,19550	-403
7,19617	-403
7,19683	-403
7,19750	-402
7,19817	-401
7,19883	-401
7,19950	-400
7,20017	-400
7,20083	-400
7,20150	-399
7,20217	-399
7,20283	-399
7,20350	-399
7,20417	-399
7,20483	-400
7,20550	-400
7,20617	-400
7,20683	-400
7,20750	-400
7,20817	-399
7,20883	-399
7,20950	-399
7,21017	-399
7,21083	-399
7,21150	-399
7,21217	-399
7,21283	-399
7,21350	-399
7,21417	-399
7,21483	-399
7,21550	-399
7,21617	-400
7,21683	-400
7,21750	-400
7,21817	-400
7,21883	-400
7,21950	-399
7,22017	-399
7,22083	-399
7,22150	-399
7,22217	-399
7,22283	-398
7,22350	-398
7,22417	-399
7,22483	-399
7,22550	-399
7,22617	-399
7,22683	-399
7,22750	-399
7,22817	-399
7,22883	-399
7,22950	-399
7,23017	-399
7,23083	-399
7,23150	-399
7,23217	-399
7,23283	-399
7,23350	-398
7,23417	-398
7,23483	-398
7,23550	-398
7,23617	-399
7,23683	-399
7,23750	-399
7,23817	-398
7,23883	-398
7,23950	-398
7,24017	-398
7,24083	-398
7,24150	-398
7,24217	-398
7,24283	-398
7,24350	-398
7,24417	-398
7,24483	-398
7,24550	-398
7,24617	-397
7,24683	-397
7,24750	-397
7,24817	-397
7,24883	-396
7,24950	-396
7,25017	-396
7,25083	-395
7,25150	-395
7,25217	-395
7,25283	-395
7,25350	-395
7,25417	-395
7,25483	-396
7,25550	-396
7,25617	-396
7,25683	-396
7,25750	-397
7,25817	-397
7,25883	-397
7,25950	-398
7,26017	-398
7,26083	-398
7,26150	-399
7,26217	-399
7,26283	-399
7,26350	-399
7,26417	-399
7,26483	-399
7,26550	-399
7,26617	-399
7,26683	-399
7,26750	-399
7,26817	-399
7,26883	-399
7,26950	-399
7,27017	-400
7,27083	-400
7,27150	-400
7,27217	-400
7,27283	-400
7,27350	-400
7,27417	-400
7,27483	-400
7,27550	-400
7,27617	-400
7,27683	-400
7,27750	-400
7,27817	-400
7,27883	-399
7,27950	-399
7,28017	-400
7,28083	-400
7,28150	-400
7,28217	-400
7,28283	-400
7,28350	-400
7,28417	-400
7,28483	-400
7,28550	-400
7,28617	-400
7,28683	-400
7,28750	-400
7,28817	-400
7,28883	-400
7,28950	-400
7,29017	-400
7,29083	-400
7,29150	-400
7,29217	-400
7,29283	-401
7,29350	-401
7,29417	-401
7,29483	-402
7,29550	-402
7,29617	-402
7,29683	-402
7,29750	-402
7,29817	-403
7,29883	-403
7,29950	-403
7,30017	-403
7,30083	-403
7,30150	-403
7,30217	-403
7,30283	-403
7,30350	-403
7,30417	-403
7,30483	-403
7,30550	-403
7,30617	-402
7,30683	-402
7,30750	-402
7,30817	-402
7,30883	-402
7,30950	-402
