172.0625	71271584.0000
172.0538	133655024.0000
172.0452	300371040.0000
172.0365	670375040.0000
172.0278	1086320128.0000
172.0192	1138720512.0000
172.0105	575569664.0000
172.0018	-350859744.0000
171.9932	-1098422528.0000
171.9845	-1368287232.0000
171.9759	-1245873280.0000
171.9672	-913056576.0000
171.9585	-485373312.0000
171.9499	-138061824.0000
171.9412	-38633300.0000
171.9325	-70106232.0000
171.9239	85597824.0000
171.9152	450412640.0000
171.9065	650157184.0000
171.8979	479619040.0000
171.8892	206795904.0000
171.8805	101220960.0000
171.8719	8117650.5000
171.8632	-277233728.0000
171.8545	-555081728.0000
171.8459	-557840512.0000
171.8372	-427088256.0000
171.8285	-403653888.0000
171.8199	-312078336.0000
171.8112	53763440.0000
171.8025	282963424.0000
171.7939	-187227440.0000
171.7852	-995479296.0000
171.7765	-1101452928.0000
171.7679	-267340656.0000
171.7592	466952160.0000
171.7505	244443216.0000
171.7419	-374916256.0000
171.7332	-322052448.0000
171.7245	369752704.0000
171.7159	634738624.0000
171.7072	-38171244.0000
171.6985	-915457088.0000
171.6899	-1037139200.0000
171.6812	-402271072.0000
171.6725	209074240.0000
171.6639	188628064.0000
171.6552	-410054944.0000
171.6466	-1145756032.0000
171.6379	-1601873408.0000
171.6292	-1546070656.0000
171.6206	-1034155392.0000
171.6119	-416482528.0000
171.6032	-116021152.0000
171.5946	-220211408.0000
171.5859	-414181472.0000
171.5772	-359486432.0000
171.5686	-62965716.0000
171.5599	252909392.0000
171.5512	533471936.0000
171.5426	841771136.0000
171.5339	1031571072.0000
171.5252	789737408.0000
171.5166	147207056.0000
171.5079	-396540800.0000
171.4992	-460575808.0000
171.4906	-197442816.0000
171.4819	66527716.0000
171.4732	319801376.0000
171.4646	611305152.0000
171.4559	672013120.0000
171.4472	239513664.0000
171.4386	-383950528.0000
171.4299	-623220032.0000
171.4212	-384940352.0000
171.4126	-36357140.0000
171.4039	270788448.0000
171.3952	636132416.0000
171.3866	866617408.0000
171.3779	572931008.0000
171.3692	-75426744.0000
171.3606	-368590112.0000
171.3519	-107956880.0000
171.3433	86719640.0000
171.3346	-161486752.0000
171.3259	-332808288.0000
171.3172	21899564.0000
171.3086	393605376.0000
171.2999	120615896.0000
171.2912	-367065664.0000
171.2826	-74149352.0000
171.2739	970404352.0000
171.2652	1619853952.0000
171.2566	1149397248.0000
171.2479	181048768.0000
171.2393	-240343504.0000
171.2306	127405296.0000
171.2219	741730368.0000
171.2133	1108010624.0000
171.2046	1123835264.0000
171.1959	906124480.0000
171.1873	606718720.0000
171.1786	454359552.0000
171.1699	499029888.0000
171.1613	714803840.0000
171.1526	871409280.0000
171.1439	762800064.0000
171.1353	372450496.0000
171.1266	-101397832.0000
171.1179	-433146208.0000
171.1093	-554802304.0000
171.1006	-515754240.0000
171.0919	-301835776.0000
171.0833	105058752.0000
171.0746	537325184.0000
171.0659	733127360.0000
171.0573	700820992.0000
171.0486	670552832.0000
171.0399	586971904.0000
171.0313	158013120.0000
171.0226	-616875264.0000
171.0139	-1084598656.0000
171.0053	-839046464.0000
170.9966	-357071776.0000
170.9879	-286341536.0000
170.9793	-485602368.0000
170.9706	-386383168.0000
170.9619	52371628.0000
170.9533	173026944.0000
170.9446	-297139872.0000
170.9360	-836734016.0000
170.9273	-816688448.0000
170.9186	-205884672.0000
170.9100	404964096.0000
170.9013	484757728.0000
170.8926	28737972.0000
170.8840	-419466752.0000
170.8753	-311431424.0000
170.8666	147219728.0000
170.8580	93785912.0000
170.8493	-814887296.0000
170.8406	-1702583808.0000
170.8320	-1553780864.0000
170.8233	-666284928.0000
170.8146	-218672448.0000
170.8060	-551850240.0000
170.7973	-834946496.0000
170.7886	-499385056.0000
170.7800	-33906712.0000
170.7713	5802123.5000
170.7626	-106937192.0000
170.7540	92011120.0000
170.7453	418598912.0000
170.7366	458563360.0000
170.7280	255127424.0000
170.7193	74883816.0000
170.7106	-84888584.0000
170.7020	-248749648.0000
170.6933	-171580912.0000
170.6846	164924784.0000
170.6760	212537360.0000
170.6673	-370536896.0000
170.6586	-1025565248.0000
170.6500	-1022365888.0000
170.6413	-546164928.0000
170.6326	-340702304.0000
170.6240	-509681152.0000
170.6153	-455229344.0000
170.6066	53586348.0000
170.5980	518665216.0000
170.5893	512104320.0000
170.5806	232362848.0000
170.5720	58832384.0000
170.5633	41522516.0000
170.5546	26161654.0000
170.5460	-33915500.0000
170.5373	-70188408.0000
170.5287	1913447.5000
170.5200	226607824.0000
170.5113	465594848.0000
170.5027	430740256.0000
170.4940	92859784.0000
170.4853	-101680744.0000
170.4767	215190128.0000
170.4680	730728192.0000
170.4593	835699200.0000
170.4507	510822944.0000
170.4420	292031456.0000
170.4333	410136928.0000
170.4247	518237664.0000
170.4160	349355968.0000
170.4073	88051728.0000
170.3987	-80114784.0000
170.3900	-253380832.0000
170.3813	-425212928.0000
170.3727	-291007808.0000
170.3640	208720896.0000
170.3553	588831680.0000
170.3467	468364480.0000
170.3380	205525136.0000
170.3293	399663936.0000
170.3207	954000896.0000
170.3120	1142325888.0000
170.3033	631406208.0000
170.2947	-60805576.0000
170.2860	-313504224.0000
170.2773	-259957056.0000
170.2687	-495261824.0000
170.2600	-1089429760.0000
170.2513	-1330831104.0000
170.2427	-700698688.0000
170.2340	260967440.0000
170.2253	516369920.0000
170.2167	-148099552.0000
170.2080	-872661120.0000
170.1994	-928541504.0000
170.1907	-575725056.0000
170.1820	-443764512.0000
170.1734	-582818944.0000
170.1647	-682901440.0000
170.1560	-826612224.0000
170.1474	-1272749824.0000
170.1387	-1658302080.0000
170.1300	-1273270016.0000
170.1214	-233861680.0000
170.1127	385762848.0000
170.1040	-51122724.0000
170.0954	-839102144.0000
170.0867	-897850240.0000
170.0780	-204486624.0000
170.0694	337038368.0000
170.0607	213954064.0000
170.0520	-113762936.0000
170.0434	20935772.0000
170.0347	590584384.0000
170.0260	984262144.0000
170.0174	792398912.0000
170.0087	247614704.0000
170.0000	-149246320.0000
169.9914	-251175328.0000
169.9827	-341984384.0000
169.9740	-595370176.0000
169.9654	-745833792.0000
169.9567	-507894976.0000
169.9480	-98911664.0000
169.9394	-2678181.5000
169.9307	-263573840.0000
169.9220	-446859776.0000
169.9134	-287860480.0000
169.9047	-17899434.0000
169.8961	48761556.0000
169.8874	-61287884.0000
169.8787	-192222480.0000
169.8700	-355175296.0000
169.8614	-615154112.0000
169.8527	-826301760.0000
169.8440	-751501952.0000
169.8354	-328089184.0000
169.8267	277352960.0000
169.8180	810143424.0000
169.8094	1061051456.0000
169.8007	974792640.0000
169.7921	686070208.0000
169.7834	374253088.0000
169.7747	106473568.0000
169.7661	-79295440.0000
169.7574	-56776852.0000
169.7487	191907072.0000
169.7401	401168928.0000
169.7314	293850464.0000
169.7227	933879.8125
169.7141	-150447312.0000
169.7054	-131223608.0000
169.6967	-225359552.0000
169.6881	-489864000.0000
169.6794	-720566272.0000
169.6707	-826169024.0000
169.6621	-862035776.0000
169.6534	-718248640.0000
169.6447	-275702720.0000
169.6361	121066944.0000
169.6274	-55490928.0000
169.6187	-625291904.0000
169.6101	-814327680.0000
169.6014	-395830336.0000
169.5927	-77810800.0000
169.5841	-376032160.0000
169.5754	-835135616.0000
169.5667	-807369856.0000
169.5581	-435213696.0000
169.5494	-238719792.0000
169.5407	-246777504.0000
169.5321	-131578104.0000
169.5234	151356496.0000
169.5147	410191296.0000
169.5061	622046272.0000
169.4974	760817152.0000
169.4888	568245952.0000
169.4801	48275320.0000
169.4714	-217342352.0000
169.4628	164324784.0000
169.4541	652334464.0000
169.4454	462627712.0000
169.4368	-281234176.0000
169.4281	-809558336.0000
169.4194	-819918784.0000
169.4108	-607700224.0000
169.4021	-292975072.0000
169.3934	186545104.0000
169.3848	463870176.0000
169.3761	23284764.0000
169.3674	-814239040.0000
169.3587	-1092672128.0000
169.3501	-552034944.0000
169.3414	60880632.0000
169.3328	192571872.0000
169.3241	206611936.0000
169.3154	508072704.0000
169.3068	784355776.0000
169.2981	635201024.0000
169.2894	334799040.0000
169.2808	363650880.0000
169.2721	581299456.0000
169.2634	485823840.0000
169.2548	33919048.0000
169.2461	-287202496.0000
169.2374	-134591152.0000
169.2288	313258912.0000
169.2201	670120256.0000
169.2114	749974144.0000
169.2028	751347200.0000
169.1941	1029259072.0000
169.1854	1646572672.0000
169.1768	2136011776.0000
169.1681	1947589248.0000
169.1595	1183860608.0000
169.1508	467369184.0000
169.1421	230129616.0000
169.1334	376769408.0000
169.1248	686795328.0000
169.1161	1017320640.0000
169.1074	1087631104.0000
169.0988	639791552.0000
169.0901	-40752728.0000
169.0815	-338425248.0000
169.0728	-181788112.0000
169.0641	-122650552.0000
169.0555	-418475584.0000
169.0468	-606564864.0000
169.0381	-334983616.0000
169.0294	27388302.0000
169.0208	62258188.0000
169.0121	31074960.0000
169.0035	310137216.0000
168.9948	644314944.0000
168.9861	565710656.0000
168.9775	166626624.0000
168.9688	-112504016.0000
168.9601	-263312992.0000
168.9515	-570486272.0000
168.9428	-891621312.0000
168.9341	-740123136.0000
168.9255	-93724184.0000
168.9168	459002016.0000
168.9081	480968096.0000
168.8995	182486800.0000
168.8908	64874436.0000
168.8821	387062048.0000
168.8735	986167552.0000
168.8648	1397677056.0000
168.8561	1200852736.0000
168.8475	458167328.0000
168.8388	-287164960.0000
168.8301	-616233088.0000
168.8215	-650736000.0000
168.8128	-651413632.0000
168.8041	-543628928.0000
168.7955	-191383216.0000
168.7868	202526016.0000
168.7781	381020704.0000
168.7695	476560640.0000
168.7608	699102848.0000
168.7522	887094528.0000
168.7435	865607488.0000
168.7348	941336512.0000
168.7262	1405426048.0000
168.7175	1762246656.0000
168.7088	1268510336.0000
168.7001	121701192.0000
168.6915	-668045952.0000
168.6828	-655354304.0000
168.6742	-413829888.0000
168.6655	-448557344.0000
168.6568	-493692480.0000
168.6481	-227717968.0000
168.6395	15088553.0000
168.6308	-234664352.0000
168.6221	-808708288.0000
168.6135	-1136675072.0000
168.6048	-978365376.0000
168.5962	-520168672.0000
168.5875	-116225632.0000
168.5788	-114369024.0000
168.5702	-644253184.0000
168.5615	-1319693952.0000
168.5528	-1476118656.0000
168.5442	-1040432128.0000
168.5355	-675894784.0000
168.5268	-746924544.0000
168.5182	-712277568.0000
168.5095	21829956.0000
168.5008	1000937024.0000
168.4922	1235841792.0000
168.4835	508848768.0000
168.4748	-388888448.0000
168.4662	-698909568.0000
168.4575	-362374176.0000
168.4489	334191744.0000
168.4402	1118040448.0000
168.4315	1634849664.0000
168.4229	1534525824.0000
168.4142	931032000.0000
168.4055	427254496.0000
168.3968	398718272.0000
168.3882	574107264.0000
168.3795	531261216.0000
168.3708	344124704.0000
168.3622	392512672.0000
168.3535	718324544.0000
168.3448	903566976.0000
168.3362	644826048.0000
168.3275	159745440.0000
168.3188	-109135592.0000
168.3102	-27632178.0000
168.3015	132335896.0000
168.2928	120856736.0000
168.2842	21794214.0000
168.2755	55039452.0000
168.2669	183436656.0000
168.2582	106301488.0000
168.2495	-281627328.0000
168.2409	-635879360.0000
168.2322	-499899424.0000
168.2235	132701104.0000
168.2149	766743168.0000
168.2062	931891712.0000
168.1975	646201280.0000
168.1889	292926656.0000
168.1802	113178952.0000
168.1715	29287138.0000
168.1629	-75842592.0000
168.1542	-104009400.0000
168.1455	79838400.0000
168.1369	301057376.0000
168.1282	231349024.0000
168.1195	-103139016.0000
168.1109	-265945824.0000
168.1022	-9647070.0000
168.0935	336841280.0000
168.0849	351709152.0000
168.0762	140037440.0000
168.0675	143043456.0000
168.0589	457490816.0000
168.0502	694659392.0000
168.0415	615283648.0000
168.0329	411578208.0000
168.0242	318919744.0000
168.0155	241181824.0000
168.0069	21128432.0000
167.9982	-220460000.0000
167.9895	-240708608.0000
167.9809	-17267286.0000
167.9722	216823712.0000
167.9636	234115920.0000
167.9549	-26195724.0000
167.9462	-458784416.0000
167.9376	-832160512.0000
167.9289	-965185856.0000
167.9202	-938788224.0000
167.9115	-976166656.0000
167.9029	-1109716224.0000
167.8942	-1105841664.0000
167.8856	-819883136.0000
167.8769	-366946720.0000
167.8682	102938224.0000
167.8596	557002112.0000
167.8509	848202176.0000
167.8422	690078016.0000
167.8336	86312184.0000
167.8249	-447587712.0000
167.8162	-475383776.0000
167.8076	-244212480.0000
167.7989	-336010528.0000
167.7902	-802269504.0000
167.7816	-1039114624.0000
167.7729	-601032640.0000
167.7642	173565360.0000
167.7556	549827712.0000
167.7469	232263072.0000
167.7382	-350804480.0000
167.7296	-583244800.0000
167.7209	-307245344.0000
167.7122	98356280.0000
167.7036	233575920.0000
167.6949	87415024.0000
167.6862	-139576128.0000
167.6776	-437039360.0000
167.6689	-887742080.0000
167.6602	-1225560960.0000
167.6516	-928541312.0000
167.6429	-7396023.0000
167.6342	780088960.0000
167.6256	783897984.0000
167.6169	307788672.0000
167.6082	153619680.0000
167.5996	503349408.0000
167.5909	758149504.0000
167.5822	480004032.0000
167.5736	-21999134.0000
167.5649	-232971696.0000
167.5563	-161765952.0000
167.5476	-218670736.0000
167.5389	-580519488.0000
167.5303	-960290752.0000
167.5216	-960285504.0000
167.5129	-474500864.0000
167.5043	241824160.0000
167.4956	806083840.0000
167.4869	939094976.0000
167.4783	651353024.0000
167.4696	230216784.0000
167.4609	-7696160.0000
167.4523	42924640.0000
167.4436	203993856.0000
167.4349	274499200.0000
167.4263	267175760.0000
167.4176	337023680.0000
167.4089	509610272.0000
167.4003	608457152.0000
167.3916	501118176.0000
167.3829	258838352.0000
167.3743	-23685582.0000
167.3656	-378613792.0000
167.3569	-715859392.0000
167.3483	-724169408.0000
167.3396	-308367904.0000
167.3309	15610185.0000
167.3223	-285117408.0000
167.3136	-861078272.0000
167.3049	-754492928.0000
167.2963	213976240.0000
167.2876	1031016128.0000
167.2789	793914560.0000
167.2703	-78145872.0000
167.2616	-482052288.0000
167.2529	-117588072.0000
167.2443	293865376.0000
167.2356	157739904.0000
167.2270	-296407232.0000
167.2183	-505154400.0000
167.2096	-255765216.0000
167.2009	195028400.0000
167.1923	456793824.0000
167.1836	322567808.0000
167.1749	-27723366.0000
167.1663	-130689392.0000
167.1576	173568704.0000
167.1490	451389504.0000
167.1403	234747328.0000
167.1316	-294983584.0000
167.1230	-548557952.0000
167.1143	-344021504.0000
167.1056	-687387.8125
167.0970	192503040.0000
167.0883	204643344.0000
167.0796	-1918805.0000
167.0710	-433510944.0000
167.0623	-735945216.0000
167.0536	-485827616.0000
167.0450	119719192.0000
167.0363	405663168.0000
167.0276	187282320.0000
167.0190	17052932.0000
167.0103	236645504.0000
167.0016	400632256.0000
166.9930	48253024.0000
166.9843	-448288800.0000
166.9756	-394255744.0000
166.9670	178718944.0000
166.9583	550557248.0000
166.9496	275988672.0000
166.9410	-307549664.0000
166.9323	-637319488.0000
166.9236	-499808800.0000
166.9150	-101409560.0000
166.9063	196168912.0000
166.8976	116220520.0000
166.8890	-334806560.0000
166.8803	-804585344.0000
166.8716	-824106432.0000
166.8630	-255838032.0000
166.8543	537820736.0000
166.8456	962873216.0000
166.8370	719089664.0000
166.8283	128308144.0000
166.8197	-153949296.0000
166.8110	108691136.0000
166.8023	407866176.0000
166.7937	146141680.0000
166.7850	-513399136.0000
166.7763	-813729792.0000
166.7677	-422430048.0000
166.7590	188909376.0000
166.7503	489893152.0000
166.7417	557591616.0000
166.7330	686125056.0000
166.7243	751680576.0000
166.7157	410706752.0000
166.7070	-251595872.0000
166.6983	-721279104.0000
166.6897	-674663424.0000
166.6810	-302532608.0000
166.6723	25907200.0000
166.6637	173302944.0000
166.6550	246980864.0000
166.6463	337297856.0000
166.6377	351587424.0000
166.6290	139789248.0000
166.6203	-239227056.0000
166.6117	-510734592.0000
166.6030	-526932896.0000
166.5943	-454325024.0000
166.5857	-409358976.0000
166.5770	-205859136.0000
166.5683	234673584.0000
166.5597	478790848.0000
166.5510	92423992.0000
166.5423	-532134912.0000
166.5337	-563976832.0000
166.5250	61996804.0000
166.5164	510932384.0000
166.5077	339194720.0000
166.4990	86316280.0000
166.4904	243811296.0000
166.4817	417281568.0000
166.4730	142292992.0000
166.4643	-186799664.0000
166.4557	25769320.0000
166.4470	473626112.0000
166.4384	390048736.0000
166.4297	-175595776.0000
166.4210	-418116512.0000
166.4124	35242440.0000
166.4037	732936384.0000
166.3950	1147910912.0000
166.3864	1160119040.0000
166.3777	803352192.0000
166.3690	252959216.0000
166.3604	2678159.0000
166.3517	380424096.0000
166.3430	861746176.0000
166.3344	653562560.0000
166.3257	-82673560.0000
166.3170	-390692224.0000
166.3084	13956672.0000
166.2997	358407424.0000
166.2910	146223120.0000
166.2824	-25637044.0000
166.2737	373655392.0000
166.2650	793071488.0000
166.2564	471296096.0000
166.2477	-221523712.0000
166.2390	-256636112.0000
166.2304	481345216.0000
166.2217	1025716992.0000
166.2130	718535808.0000
166.2044	24516446.0000
166.1957	-265413696.0000
166.1870	-60366844.0000
166.1784	143747920.0000
166.1697	65145812.0000
166.1610	-35647492.0000
166.1524	253320832.0000
166.1437	981084544.0000
166.1350	1715650688.0000
166.1264	1924347904.0000
166.1177	1473761280.0000
166.1091	745101888.0000
166.1004	189290768.0000
166.0917	-166710016.0000
166.0831	-561995392.0000
166.0744	-933934272.0000
166.0657	-828571648.0000
166.0571	-89954208.0000
166.0484	625524032.0000
166.0397	453188000.0000
166.0311	-492452608.0000
166.0224	-1069646528.0000
166.0137	-543926848.0000
166.0051	341186496.0000
165.9964	342216800.0000
165.9877	-469595040.0000
165.9790	-727629760.0000
165.9704	249711728.0000
165.9617	1461741696.0000
165.9531	1678062848.0000
165.9444	1108857216.0000
165.9357	804020864.0000
165.9271	1004593920.0000
165.9184	1085948544.0000
165.9097	835532608.0000
165.9011	639599040.0000
165.8924	483624192.0000
165.8837	-136875664.0000
165.8751	-1065647360.0000
165.8664	-1338618880.0000
165.8577	-572214400.0000
165.8491	371322272.0000
165.8404	621130176.0000
165.8317	381573984.0000
165.8231	244741584.0000
165.8144	148412752.0000
165.8057	-206907152.0000
165.7971	-516345408.0000
165.7884	-271048960.0000
165.7798	334555776.0000
165.7711	671306432.0000
165.7624	583957952.0000
165.7538	413194368.0000
165.7451	320687840.0000
165.7364	232315184.0000
165.7277	325967328.0000
165.7191	813309632.0000
165.7104	1401022336.0000
165.7018	1527528576.0000
165.6931	1163427456.0000
165.6844	813171392.0000
165.6758	759366848.0000
165.6671	832011136.0000
165.6584	923604480.0000
165.6497	1140192896.0000
165.6411	1380174720.0000
165.6324	1293342336.0000
165.6238	830931840.0000
165.6151	379667968.0000
165.6064	229812272.0000
165.5978	258829536.0000
165.5891	285922304.0000
165.5804	362696512.0000
165.5718	549789312.0000
165.5631	745605760.0000
165.5544	822894784.0000
165.5458	717246400.0000
165.5371	344236384.0000
165.5284	-222293856.0000
165.5198	-546948864.0000
165.5111	-219607616.0000
165.5024	444650112.0000
165.4938	592724928.0000
165.4851	-95708088.0000
165.4764	-947214656.0000
165.4678	-1189418240.0000
165.4591	-873412416.0000
165.4504	-533976832.0000
165.4418	-295098176.0000
165.4331	131660680.0000
165.4244	712145600.0000
165.4158	930987968.0000
165.4071	547783872.0000
165.3984	66772536.0000
165.3898	149158672.0000
165.3811	710384576.0000
165.3725	960351104.0000
165.3638	399295552.0000
165.3551	-504934432.0000
165.3465	-823954624.0000
165.3378	-236431696.0000
165.3291	686967680.0000
165.3204	1210878464.0000
165.3118	1194548096.0000
165.3031	978011136.0000
165.2945	831674496.0000
165.2858	724789312.0000
165.2771	554430400.0000
165.2685	319404704.0000
165.2598	114086024.0000
165.2511	13485597.0000
165.2424	-4134756.0000
165.2338	-84345608.0000
165.2251	-266488848.0000
165.2165	-285548128.0000
165.2078	147404848.0000
165.1991	805845888.0000
165.1905	1085368064.0000
165.1818	826640576.0000
165.1731	568386880.0000
165.1645	710785280.0000
165.1558	898306816.0000
165.1471	671066240.0000
165.1385	281071584.0000
165.1298	271077376.0000
165.1211	576045632.0000
165.1125	717425728.0000
165.1038	666151424.0000
165.0951	753939776.0000
165.0865	842381056.0000
165.0778	419065248.0000
165.0692	-407756608.0000
165.0605	-834818816.0000
165.0518	-509312960.0000
165.0432	-39534108.0000
165.0345	2011733.6250
165.0258	-144448032.0000
165.0171	8637619.0000
165.0085	370251552.0000
164.9998	570397952.0000
164.9911	580509440.0000
164.9825	536278496.0000
164.9738	323698688.0000
164.9651	-131064704.0000
164.9565	-467825600.0000
164.9478	-311696672.0000
164.9391	119134976.0000
164.9305	343263264.0000
164.9218	348270432.0000
164.9132	465792768.0000
164.9045	621094976.0000
164.8958	337987168.0000
164.8872	-428769344.0000
164.8785	-997436224.0000
164.8698	-776431424.0000
164.8612	-38788848.0000
164.8525	412897696.0000
164.8438	215094736.0000
164.8352	-224372352.0000
164.8265	-340812224.0000
164.8178	-93301336.0000
164.8092	126988968.0000
164.8005	118788656.0000
164.7918	108800008.0000
164.7832	319946176.0000
164.7745	587539776.0000
164.7658	626961920.0000
164.7572	457126432.0000
164.7485	276217696.0000
164.7398	108283496.0000
164.7312	-98995320.0000
164.7225	-169281376.0000
164.7138	53689880.0000
164.7052	285631552.0000
164.6965	112434696.0000
164.6878	-316043616.0000
164.6792	-464443616.0000
164.6705	-273856448.0000
164.6618	-199173920.0000
164.6532	-287664704.0000
164.6445	6777030.5000
164.6358	761947840.0000
164.6272	1116947840.0000
164.6185	454881760.0000
164.6098	-542955584.0000
164.6012	-747118912.0000
164.5925	-94790272.0000
164.5839	492050496.0000
164.5752	468707808.0000
164.5665	168427088.0000
164.5579	16799828.0000
164.5492	-24389338.0000
164.5405	-87153592.0000
164.5318	-46061004.0000
164.5232	209680720.0000
164.5145	521139072.0000
164.5059	722193600.0000
164.4972	860929792.0000
164.4885	1025101376.0000
164.4799	1095461504.0000
164.4712	915448640.0000
164.4625	597014400.0000
164.4539	474004544.0000
164.4452	677003584.0000
164.4365	875975744.0000
164.4279	655694720.0000
164.4192	133811168.0000
164.4105	-107669240.0000
164.4019	119308968.0000
164.3932	229097280.0000
164.3845	-209379424.0000
164.3759	-591521536.0000
164.3672	-102348984.0000
164.3585	813684928.0000
164.3499	872221184.0000
164.3412	-89006024.0000
164.3326	-738489984.0000
164.3239	-257801648.0000
164.3152	453098208.0000
164.3065	319718144.0000
164.2979	-247058896.0000
164.2892	-264679808.0000
164.2805	129018448.0000
164.2719	153452912.0000
164.2632	-46905352.0000
164.2545	261679072.0000
164.2459	905753088.0000
164.2372	990945792.0000
164.2285	487354656.0000
164.2199	251289632.0000
164.2112	475060640.0000
164.2025	382682528.0000
164.1939	-282105216.0000
164.1852	-768050880.0000
164.1766	-666603136.0000
164.1679	-541313984.0000
164.1592	-730271488.0000
164.1506	-683497984.0000
164.1419	-103768456.0000
164.1332	310562560.0000
164.1246	-16566212.0000
164.1159	-542146752.0000
164.1072	-593533632.0000
164.0986	-393023776.0000
164.0899	-405947776.0000
164.0812	-308631296.0000
164.0726	356902432.0000
164.0639	1084084736.0000
164.0552	1020626368.0000
164.0466	247277824.0000
164.0379	-383064512.0000
164.0292	-473569088.0000
164.0206	-311735744.0000
164.0119	-103648152.0000
164.0032	241408880.0000
163.9946	557415360.0000
163.9859	437579328.0000
163.9772	-15956944.0000
163.9686	-246832528.0000
163.9599	-115214424.0000
163.9512	-61602096.0000
163.9426	-343578016.0000
163.9339	-677781120.0000
163.9252	-726706752.0000
163.9166	-561594880.0000
163.9079	-376452128.0000
163.8992	-155148208.0000
163.8906	182686368.0000
163.8819	568618112.0000
163.8732	832436672.0000
163.8646	798219008.0000
163.8559	351018272.0000
163.8473	-384453280.0000
163.8386	-998887168.0000
163.8299	-1184952448.0000
163.8213	-1062576448.0000
163.8126	-906951104.0000
163.8039	-659419520.0000
163.7952	-82200936.0000
163.7866	645131456.0000
163.7779	997811520.0000
163.7693	748607360.0000
163.7606	238456896.0000
163.7519	-149226144.0000
163.7433	-390155840.0000
163.7346	-590918784.0000
163.7259	-696954496.0000
163.7173	-611362496.0000
163.7086	-397077984.0000
163.6999	-187223216.0000
163.6913	-74880096.0000
163.6826	-96180680.0000
163.6739	-300917888.0000
163.6653	-654098368.0000
163.6566	-969630080.0000
163.6479	-1027532480.0000
163.6393	-758563392.0000
163.6306	-401836256.0000
163.6219	-309524992.0000
163.6133	-508987360.0000
163.6046	-589514752.0000
163.5959	-217929296.0000
163.5873	323896416.0000
163.5786	532763968.0000
163.5699	493434752.0000
163.5613	699528832.0000
163.5526	1122401280.0000
163.5439	1116766592.0000
163.5353	511852256.0000
163.5266	-9559616.0000
163.5179	71530424.0000
163.5093	313221824.0000
163.5006	134658848.0000
163.4919	-243284448.0000
163.4833	-363209152.0000
163.4746	-485670432.0000
163.4660	-1047891008.0000
163.4573	-1537162496.0000
163.4486	-1023171392.0000
163.4400	267236080.0000
163.4313	998669120.0000
163.4226	503317472.0000
163.4140	-379770432.0000
163.4053	-585547264.0000
163.3966	-153588848.0000
163.3880	284743712.0000
163.3793	596144128.0000
163.3706	1050384704.0000
163.3620	1495648896.0000
163.3533	1426718080.0000
163.3446	822697024.0000
163.3360	278728256.0000
163.3273	268831520.0000
163.3186	550995712.0000
163.3100	579301696.0000
163.3013	194654896.0000
163.2926	-274138528.0000
163.2840	-536785600.0000
163.2753	-677264576.0000
163.2666	-835755072.0000
163.2580	-821265856.0000
163.2493	-424121664.0000
163.2406	15910386.0000
163.2320	-63365152.0000
163.2233	-587340672.0000
163.2146	-843366848.0000
163.2060	-491287488.0000
163.1973	-57305072.0000
163.1886	-61969576.0000
163.1800	-260746480.0000
163.1713	-242472272.0000
163.1626	-198342880.0000
163.1540	-427028320.0000
163.1453	-572745856.0000
163.1367	-165674656.0000
163.1280	434670464.0000
163.1193	496240160.0000
163.1107	65099276.0000
163.1020	-213139008.0000
163.0933	-205206944.0000
163.0847	-298579808.0000
163.0760	-365809312.0000
163.0673	102370560.0000
163.0587	911197888.0000
163.0500	1167227776.0000
163.0413	648380224.0000
163.0327	142802736.0000
163.0240	139894688.0000
163.0153	184053600.0000
163.0067	-82049704.0000
162.9980	-225877968.0000
162.9893	96634904.0000
162.9807	421582496.0000
162.9720	281352192.0000
162.9633	-8278201.5000
162.9547	43873112.0000
162.9460	346892768.0000
162.9373	598950912.0000
162.9287	784138112.0000
162.9200	838870592.0000
162.9113	454081024.0000
162.9027	-214158512.0000
162.8940	-407842368.0000
162.8853	110420096.0000
162.8767	529099936.0000
162.8680	241889520.0000
162.8593	-143117792.0000
162.8507	124284504.0000
162.8420	619231296.0000
162.8333	513283648.0000
162.8247	14445349.0000
162.8160	-48259932.0000
162.8073	359016096.0000
162.7987	591889728.0000
162.7900	562146176.0000
162.7813	714341632.0000
162.7727	995114304.0000
162.7640	898885376.0000
162.7553	531448032.0000
162.7467	503107040.0000
162.7380	777759616.0000
162.7294	665886528.0000
162.7207	66254420.0000
162.7120	-311781792.0000
162.7034	-140711792.0000
162.6947	73776312.0000
162.6860	-18347618.0000
162.6774	-105904552.0000
162.6687	-39874896.0000
162.6600	-195438032.0000
162.6514	-661482432.0000
162.6427	-827349568.0000
162.6340	-353189984.0000
162.6254	159416720.0000
162.6167	65255032.0000
162.6080	-375027424.0000
162.5994	-533905664.0000
162.5907	-386635936.0000
162.5820	-339653280.0000
162.5734	-457217120.0000
162.5647	-473151264.0000
162.5560	-344170944.0000
162.5474	-297360608.0000
162.5387	-349781760.0000
162.5300	-317023616.0000
162.5214	-171186816.0000
162.5127	-122099184.0000
162.5040	-255998304.0000
162.4954	-381074272.0000
162.4867	-233228080.0000
162.4780	160171856.0000
162.4694	470358112.0000
162.4607	309361120.0000
162.4520	-315468896.0000
162.4434	-889828160.0000
162.4347	-931529792.0000
162.4260	-591459136.0000
162.4174	-410976128.0000
162.4087	-574196544.0000
