189.5526	-456617664.0000
189.5440	6043750.5000
189.5353	471965984.0000
189.5266	341810400.0000
189.5180	-291265824.0000
189.5093	-687722688.0000
189.5006	-386090592.0000
189.4920	210438256.0000
189.4833	394681888.0000
189.4746	42828404.0000
189.4660	-399995520.0000
189.4573	-633350400.0000
189.4486	-755660096.0000
189.4400	-850678720.0000
189.4313	-782969024.0000
189.4226	-515028736.0000
189.4140	-260406992.0000
189.4053	-160385008.0000
189.3967	-88805448.0000
189.3880	71297048.0000
189.3793	204602352.0000
189.3706	175337504.0000
189.3620	57799996.0000
189.3533	2084369.7500
189.3446	24582432.0000
189.3360	44263516.0000
189.3273	-12596274.0000
189.3186	-205727616.0000
189.3100	-504369216.0000
189.3013	-669280192.0000
189.2926	-438073024.0000
189.2840	74897872.0000
189.2753	392827808.0000
189.2666	237765056.0000
189.2580	-113891624.0000
189.2493	-205801200.0000
189.2407	23456974.0000
189.2320	237139072.0000
189.2233	195988192.0000
189.2147	69998432.0000
189.2060	210522976.0000
189.1973	666741632.0000
189.1887	1004966272.0000
189.1800	736558976.0000
189.1713	-29280770.0000
189.1627	-571484544.0000
189.1540	-402365216.0000
189.1453	74086176.0000
189.1367	102510680.0000
189.1280	-356647136.0000
189.1193	-591283136.0000
189.1107	-206781216.0000
189.1020	296945504.0000
189.0933	254681968.0000
189.0847	-284444128.0000
189.0760	-747706176.0000
189.0673	-816741696.0000
189.0587	-654960448.0000
189.0500	-534626048.0000
189.0413	-562794496.0000
189.0327	-689402176.0000
189.0240	-749779712.0000
189.0153	-580630528.0000
189.0067	-256178768.0000
188.9980	-65377560.0000
188.9893	-95382640.0000
188.9807	-46609192.0000
188.9720	311713152.0000
188.9633	715945920.0000
188.9547	739923456.0000
188.9460	393353152.0000
188.9373	56229220.0000
188.9287	-77715672.0000
188.9200	-139749200.0000
188.9114	-219479040.0000
188.9027	-229800528.0000
188.8940	-175751424.0000
188.8853	-221539504.0000
188.8767	-384637312.0000
188.8680	-439758560.0000
188.8593	-261012384.0000
188.8507	-32002696.0000
188.8420	29925528.0000
188.8334	-43388508.0000
188.8247	-133290808.0000
188.8160	-290879392.0000
188.8074	-584133632.0000
188.7987	-796862080.0000
188.7900	-595556992.0000
188.7814	-52584492.0000
188.7727	273351072.0000
188.7640	-23880596.0000
188.7554	-639835200.0000
188.7467	-896971904.0000
188.7380	-578077376.0000
188.7294	-122147872.0000
188.7207	52723856.0000
188.7120	73180008.0000
188.7034	248219920.0000
188.6947	491033280.0000
188.6860	479147584.0000
188.6774	238616512.0000
188.6687	141994816.0000
188.6600	327099808.0000
188.6514	504783296.0000
188.6427	421246816.0000
188.6340	170115088.0000
188.6254	-69217760.0000
188.6167	-285754080.0000
188.6080	-472396576.0000
188.5994	-485041024.0000
188.5907	-256861456.0000
188.5820	47055292.0000
188.5734	237554640.0000
188.5647	286323872.0000
188.5560	215353024.0000
188.5474	26317050.0000
188.5387	-169370864.0000
188.5300	-195849536.0000
188.5214	-78079760.0000
188.5127	-5757328.0000
188.5041	14393788.0000
188.4954	131632944.0000
188.4867	233243840.0000
188.4781	24874128.0000
188.4694	-330057600.0000
188.4607	-217725360.0000
188.4521	467367200.0000
188.4434	939872320.0000
188.4347	581069376.0000
188.4261	-119170744.0000
188.4174	-290651072.0000
188.4087	41872340.0000
188.4001	140317376.0000
188.3914	-218169584.0000
188.3827	-475153376.0000
188.3741	-244824784.0000
188.3654	153367184.0000
188.3567	246254416.0000
188.3481	-24717922.0000
188.3394	-406932352.0000
188.3307	-602122624.0000
188.3221	-383872960.0000
188.3134	160817360.0000
188.3047	517645248.0000
188.2961	284695168.0000
188.2874	-215853952.0000
188.2787	-320406112.0000
188.2701	39523880.0000
188.2614	308321504.0000
188.2527	180727216.0000
188.2441	-92929928.0000
188.2354	-310391712.0000
188.2267	-573433088.0000
188.2181	-798570688.0000
188.2094	-631428928.0000
188.2007	-113395968.0000
188.1921	161637376.0000
188.1834	-110348896.0000
188.1747	-459347776.0000
188.1661	-348644928.0000
188.1574	98376120.0000
188.1487	440432928.0000
188.1401	562252672.0000
188.1314	593399296.0000
188.1227	541758592.0000
188.1141	372068896.0000
188.1054	158919696.0000
188.0968	-103141344.0000
188.0881	-504438368.0000
188.0794	-834697856.0000
188.0708	-666977792.0000
188.0621	-97852080.0000
188.0534	155519472.0000
188.0448	-205859296.0000
188.0361	-513558496.0000
188.0274	-165830512.0000
188.0188	349737216.0000
188.0101	191577104.0000
188.0014	-497907776.0000
187.9928	-822930496.0000
187.9841	-487870560.0000
187.9754	-99993352.0000
187.9668	-165748896.0000
187.9581	-518943392.0000
187.9494	-801407424.0000
187.9408	-884064832.0000
187.9321	-727077440.0000
187.9234	-362567232.0000
187.9148	-78691288.0000
187.9061	-124126112.0000
187.8974	-215799888.0000
187.8888	134363488.0000
187.8801	796552128.0000
187.8714	1108608000.0000
187.8628	842796224.0000
187.8541	476839456.0000
187.8454	368150368.0000
187.8368	284705280.0000
187.8281	6191137.0000
187.8194	-188948448.0000
187.8108	-3267316.2500
187.8021	347471136.0000
187.7935	453354560.0000
187.7848	260898048.0000
187.7761	18349334.0000
187.7675	-72877144.0000
187.7588	50043400.0000
187.7501	300599424.0000
187.7415	388607360.0000
187.7328	98009240.0000
187.7241	-281764352.0000
187.7155	-214043600.0000
187.7068	275875392.0000
187.6981	558264576.0000
187.6895	365168864.0000
187.6808	212040320.0000
187.6721	508424640.0000
187.6635	845691776.0000
187.6548	689271872.0000
187.6461	261622720.0000
187.6375	91126680.0000
187.6288	90645208.0000
187.6201	-173102528.0000
187.6115	-563915456.0000
187.6028	-536332992.0000
187.5941	-107167032.0000
187.5855	137458688.0000
187.5768	41360764.0000
187.5681	87428512.0000
187.5595	425125888.0000
187.5508	470076480.0000
187.5421	-136008560.0000
187.5335	-815844224.0000
187.5248	-840745600.0000
187.5161	-362493088.0000
187.5075	-81258736.0000
187.4988	-193079440.0000
187.4901	-284480864.0000
187.4815	-131427464.0000
187.4728	16880470.0000
187.4642	-6899942.0000
187.4555	1100548.3750
187.4468	158328688.0000
187.4381	185100240.0000
187.4295	-144045680.0000
187.4208	-527471232.0000
187.4121	-478513664.0000
187.4035	-17023160.0000
187.3948	329097248.0000
187.3862	220212688.0000
187.3775	-99164528.0000
187.3688	-209853136.0000
187.3602	-80890320.0000
187.3515	-9976022.0000
187.3428	-121019544.0000
187.3342	-176743904.0000
187.3255	66485944.0000
187.3168	491061344.0000
187.3082	718400448.0000
187.2995	517963936.0000
187.2908	37225156.0000
187.2822	-360149504.0000
187.2735	-437099488.0000
187.2648	-258620464.0000
187.2562	-49445056.0000
187.2475	75046984.0000
187.2388	167432640.0000
187.2302	247322768.0000
187.2215	190862704.0000
187.2128	-62941748.0000
187.2042	-313841920.0000
187.1955	-309425568.0000
187.1868	-108036544.0000
187.1782	-1236420.0000
187.1695	-58975024.0000
187.1608	-15391853.0000
187.1522	283903872.0000
187.1435	570833280.0000
187.1348	497733024.0000
187.1262	123835344.0000
187.1175	-182073824.0000
187.1088	-238631392.0000
187.1002	-213988880.0000
187.0915	-309539328.0000
187.0828	-489513920.0000
187.0742	-563167104.0000
187.0655	-400459776.0000
187.0569	-44341592.0000
187.0482	289647520.0000
187.0395	341364768.0000
187.0309	52854884.0000
187.0222	-327755744.0000
187.0135	-506384352.0000
187.0049	-468392896.0000
186.9962	-393373952.0000
186.9875	-301926944.0000
186.9789	-41887928.0000
186.9702	328329632.0000
186.9615	430330688.0000
186.9529	35986436.0000
186.9442	-547533248.0000
186.9355	-825054272.0000
186.9268	-744821120.0000
186.9182	-683061760.0000
186.9095	-805666560.0000
186.9009	-798739456.0000
186.8922	-410450304.0000
186.8835	37963404.0000
186.8749	38386108.0000
186.8662	-330130976.0000
186.8575	-446517408.0000
186.8489	-53796520.0000
186.8402	289417344.0000
186.8315	-50540612.0000
186.8229	-872422528.0000
186.8142	-1371766272.0000
186.8055	-1162314112.0000
186.7969	-637202240.0000
186.7882	-299211904.0000
186.7795	-169641776.0000
186.7709	-29391806.0000
186.7622	129586952.0000
186.7535	185615376.0000
186.7449	174422544.0000
186.7362	178856176.0000
186.7276	78576376.0000
186.7189	-278758496.0000
186.7102	-724649216.0000
186.7015	-876013376.0000
186.6929	-594980928.0000
186.6842	-121350312.0000
186.6755	251371136.0000
186.6669	427590240.0000
186.6582	440580704.0000
186.6496	352960608.0000
186.6409	278159936.0000
186.6322	323505984.0000
186.6236	436893120.0000
186.6149	425773888.0000
186.6062	176729056.0000
186.5975	-224056784.0000
186.5889	-582983424.0000
186.5802	-718509120.0000
186.5716	-538411072.0000
186.5629	-151070416.0000
186.5542	125593824.0000
186.5456	43066860.0000
186.5369	-278861760.0000
186.5282	-491922112.0000
186.5196	-459616928.0000
186.5109	-374875968.0000
186.5022	-420842752.0000
186.4936	-527871552.0000
186.4849	-546648448.0000
186.4762	-476603008.0000
186.4676	-412517664.0000
186.4589	-405786336.0000
186.4502	-473436704.0000
186.4416	-608944768.0000
186.4329	-695305664.0000
186.4242	-559223104.0000
186.4156	-230660944.0000
186.4069	-9093513.0000
186.3982	-124976296.0000
186.3896	-439706048.0000
186.3809	-627423616.0000
186.3722	-568028608.0000
186.3636	-410565408.0000
186.3549	-317179552.0000
186.3463	-306558496.0000
186.3376	-322558720.0000
186.3289	-318620832.0000
186.3203	-281486336.0000
186.3116	-268215696.0000
186.3029	-378776000.0000
186.2943	-584457024.0000
186.2856	-648954048.0000
186.2769	-380759008.0000
186.2683	66591416.0000
186.2596	329920064.0000
186.2509	283986784.0000
186.2423	163854016.0000
186.2336	187346032.0000
186.2249	256972096.0000
186.2162	164537776.0000
186.2076	-75439800.0000
186.1989	-278379136.0000
186.1902	-360439232.0000
186.1816	-349131168.0000
186.1729	-204335600.0000
186.1643	110171392.0000
186.1556	381144800.0000
186.1469	265542944.0000
186.1383	-234893040.0000
186.1296	-668162176.0000
186.1209	-669590720.0000
186.1123	-396724576.0000
186.1036	-231394080.0000
186.0949	-256488128.0000
186.0863	-294003072.0000
186.0776	-280729856.0000
186.0689	-268761120.0000
186.0603	-188705488.0000
186.0516	-10595373.0000
186.0429	-42265696.0000
186.0343	-570532096.0000
186.0256	-1207745024.0000
186.0170	-1179808512.0000
186.0083	-418963712.0000
185.9996	232247632.0000
185.9909	201856144.0000
185.9823	-38386936.0000
185.9736	155253248.0000
185.9649	542661760.0000
185.9563	507080800.0000
185.9476	176115888.0000
185.9389	170676096.0000
185.9303	447245920.0000
185.9216	333463424.0000
185.9129	-245500752.0000
185.9043	-512101952.0000
185.8956	-91276920.0000
185.8869	309957216.0000
185.8783	-36628624.0000
185.8696	-784280000.0000
185.8610	-1070019392.0000
185.8523	-731563008.0000
185.8436	-347363136.0000
185.8350	-299617408.0000
185.8263	-365149728.0000
185.8176	-183427584.0000
185.8090	278603392.0000
185.8003	737884992.0000
185.7916	840949312.0000
185.7830	463713120.0000
185.7743	-80441688.0000
185.7656	-285312032.0000
185.7570	-48507744.0000
185.7483	194492576.0000
185.7396	85420872.0000
185.7310	-201632688.0000
185.7223	-343942432.0000
185.7136	-390668832.0000
185.7050	-578143680.0000
185.6963	-872284800.0000
185.6876	-1029966912.0000
185.6790	-941252864.0000
185.6703	-654505728.0000
185.6616	-274752896.0000
185.6530	-49156380.0000
185.6443	-235186496.0000
185.6356	-624658752.0000
185.6270	-599712768.0000
185.6183	-16780546.0000
185.6096	416664928.0000
185.6010	127805664.0000
185.5923	-423915712.0000
185.5836	-468424384.0000
185.5750	-123220440.0000
185.5663	-75884264.0000
185.5576	-377707840.0000
185.5490	-481689664.0000
185.5403	-346586720.0000
185.5317	-496180416.0000
185.5230	-904273664.0000
185.5143	-829276544.0000
185.5056	-56720936.0000
185.4970	596511424.0000
185.4883	465712064.0000
185.4796	-21064642.0000
185.4710	-85564472.0000
185.4623	333101056.0000
185.4537	753295360.0000
185.4450	869219840.0000
185.4363	621381824.0000
185.4277	33243444.0000
185.4190	-558057472.0000
185.4103	-568249216.0000
185.4017	66724676.0000
185.3930	621860544.0000
185.3843	534876704.0000
185.3757	168677360.0000
185.3670	129597904.0000
185.3583	305645344.0000
185.3497	194488320.0000
185.3410	-200372560.0000
185.3323	-455386176.0000
185.3237	-431060224.0000
185.3150	-290903520.0000
185.3063	-75371496.0000
185.2977	169831232.0000
185.2890	119928528.0000
185.2803	-370998240.0000
185.2717	-812225152.0000
185.2630	-700482496.0000
185.2543	-306193440.0000
185.2457	-154179728.0000
185.2370	-58438316.0000
185.2283	466277952.0000
185.2197	1081880448.0000
185.2110	942443840.0000
185.2023	104405496.0000
185.1937	-416232640.0000
185.1850	-151502768.0000
185.1763	243911536.0000
185.1677	200668864.0000
185.1590	42553084.0000
185.1503	145195872.0000
185.1417	188199088.0000
185.1330	-136661520.0000
185.1244	-392652576.0000
185.1157	-61149940.0000
185.1070	586855936.0000
185.0984	916154880.0000
185.0897	799514560.0000
185.0810	501539136.0000
185.0724	112340088.0000
185.0637	-322753248.0000
185.0550	-489485696.0000
185.0464	-221742656.0000
185.0377	76614104.0000
185.0290	-14573966.0000
185.0204	-267323472.0000
185.0117	-249133936.0000
185.0030	-79526336.0000
184.9944	-99606720.0000
184.9857	-112305784.0000
184.9770	285226464.0000
184.9684	818755584.0000
184.9597	808808640.0000
184.9510	268356064.0000
184.9424	-77664360.0000
184.9337	74956520.0000
184.9250	245709136.0000
184.9164	103557032.0000
184.9077	-3950914.0000
184.8990	226919920.0000
184.8904	480635808.0000
184.8817	412735200.0000
184.8730	289723648.0000
184.8644	528865536.0000
184.8557	948226432.0000
184.8470	983102976.0000
184.8384	480028128.0000
184.8297	-133225448.0000
184.8211	-398238944.0000
184.8124	-257878320.0000
184.8037	16723840.0000
184.7951	130248848.0000
184.7864	18304854.0000
184.7777	-111101160.0000
184.7690	-47081572.0000
184.7604	127028480.0000
184.7517	167411488.0000
184.7430	59509360.0000
184.7344	2213705.5000
184.7257	6730610.5000
184.7171	-134928368.0000
184.7084	-405312096.0000
184.6997	-469530016.0000
184.6911	-188317584.0000
184.6824	135112080.0000
184.6737	213388608.0000
184.6651	126914056.0000
184.6564	6998152.5000
184.6477	-237568832.0000
184.6391	-576642752.0000
184.6304	-627224768.0000
184.6217	-174686720.0000
184.6131	368343360.0000
184.6044	460549088.0000
184.5957	163382816.0000
184.5871	-62969952.0000
184.5784	-93098704.0000
184.5697	-179186752.0000
184.5611	-382183776.0000
184.5524	-457984000.0000
184.5437	-293832480.0000
184.5351	-40236816.0000
184.5264	178415728.0000
184.5177	315194112.0000
184.5091	232941856.0000
184.5004	-101065152.0000
184.4917	-334089440.0000
184.4831	-124555032.0000
184.4744	232785696.0000
184.4657	138447632.0000
184.4571	-340304768.0000
184.4484	-469425440.0000
184.4397	34309624.0000
184.4311	551340096.0000
184.4224	521552960.0000
184.4138	221675632.0000
184.4051	144008496.0000
184.3964	177114496.0000
184.3878	-7224861.0000
184.3791	-208252304.0000
184.3704	-41081328.0000
184.3618	257791248.0000
184.3531	114843056.0000
184.3444	-408992224.0000
184.3358	-669565632.0000
184.3271	-481191296.0000
184.3184	-375308896.0000
184.3098	-645119680.0000
184.3011	-831588928.0000
184.2924	-520554304.0000
184.2838	-65421812.0000
184.2751	-7165138.0000
184.2664	-190805328.0000
184.2578	-57858192.0000
184.2491	399914496.0000
184.2404	606063424.0000
184.2318	314379520.0000
184.2231	-13624154.0000
184.2144	66955456.0000
184.2058	331309632.0000
184.1971	283194240.0000
184.1884	-73169392.0000
184.1798	-263289024.0000
184.1711	-62533544.0000
184.1624	210082368.0000
184.1538	216138976.0000
184.1451	87935832.0000
184.1364	141937552.0000
184.1278	301071808.0000
184.1191	164065952.0000
184.1104	-352671680.0000
184.1018	-798219200.0000
184.0931	-777567488.0000
184.0845	-490807936.0000
184.0758	-417747360.0000
184.0671	-628950592.0000
184.0585	-735652096.0000
184.0498	-487412160.0000
184.0411	-97461688.0000
184.0324	101734360.0000
184.0238	61343736.0000
184.0151	-64027288.0000
184.0065	-194774160.0000
183.9978	-334595680.0000
183.9891	-410659744.0000
183.9805	-297899744.0000
183.9718	-1765801.6250
183.9631	286704352.0000
183.9545	340057984.0000
183.9458	84224528.0000
183.9371	-329993760.0000
183.9285	-638698560.0000
183.9198	-685707008.0000
183.9111	-513887392.0000
183.9025	-210486992.0000
183.8938	212547872.0000
183.8851	636103616.0000
183.8765	682901120.0000
183.8678	84834296.0000
183.8591	-790296768.0000
183.8505	-1151196288.0000
183.8418	-684476992.0000
183.8331	54905972.0000
183.8245	356848448.0000
183.8158	170472672.0000
183.8071	-71479688.0000
183.7985	-172110656.0000
183.7898	-302858144.0000
183.7811	-530711680.0000
183.7725	-636905856.0000
183.7638	-459400448.0000
183.7551	-121654024.0000
183.7465	148025648.0000
183.7378	223897920.0000
183.7291	103709408.0000
183.7205	-78137376.0000
183.7118	-90177208.0000
183.7031	112387072.0000
183.6945	189432176.0000
183.6858	-208036272.0000
183.6772	-866958720.0000
183.6685	-1138270336.0000
183.6598	-701648064.0000
183.6512	76479888.0000
183.6425	613679936.0000
183.6338	651919168.0000
183.6252	265758944.0000
183.6165	-317917568.0000
183.6078	-751149120.0000
183.5992	-737968512.0000
183.5905	-396659200.0000
183.5818	-201550592.0000
183.5732	-367596512.0000
183.5645	-544587264.0000
183.5558	-333294592.0000
183.5471	153365008.0000
183.5385	493789440.0000
183.5298	488785760.0000
183.5212	228809088.0000
183.5125	-145142864.0000
183.5038	-466226976.0000
183.4952	-537064640.0000
183.4865	-393660544.0000
183.4778	-371176416.0000
183.4692	-614798592.0000
183.4605	-771090752.0000
183.4518	-519271328.0000
183.4432	-139752240.0000
183.4345	-95741400.0000
183.4258	-286387616.0000
183.4172	-273055552.0000
183.4085	-74031248.0000
183.3998	-79012512.0000
183.3912	-244830176.0000
183.3825	-115824528.0000
183.3739	277771872.0000
183.3652	322986592.0000
183.3565	-124699976.0000
183.3479	-366894976.0000
183.3392	20110426.0000
183.3305	400729920.0000
183.3218	52713260.0000
183.3132	-624782080.0000
183.3045	-662335104.0000
183.2958	35906284.0000
183.2872	619243520.0000
183.2785	565591232.0000
183.2699	248268496.0000
183.2612	130914760.0000
183.2525	91673304.0000
183.2439	-162622912.0000
183.2352	-510780672.0000
183.2265	-613142400.0000
183.2178	-419479360.0000
183.2092	-182307296.0000
183.2005	-101559104.0000
183.1919	-148000496.0000
183.1832	-157453376.0000
183.1745	-4629572.0000
183.1659	248620464.0000
183.1572	372267936.0000
183.1485	228953136.0000
183.1399	-44213068.0000
183.1312	-247486624.0000
183.1225	-383528448.0000
183.1139	-495083296.0000
183.1052	-414459904.0000
183.0965	-39619276.0000
183.0879	263364160.0000
183.0792	27501828.0000
183.0705	-531994912.0000
183.0619	-642032576.0000
183.0532	-43407672.0000
183.0445	581513152.0000
183.0359	548797056.0000
183.0272	81480080.0000
183.0185	-132909792.0000
183.0099	63136620.0000
183.0012	244703216.0000
182.9925	148257424.0000
182.9839	-37816028.0000
182.9752	-87981560.0000
182.9666	-29680528.0000
182.9579	19828814.0000
182.9492	915079.5000
182.9406	-136613744.0000
182.9319	-385804000.0000
182.9232	-583966592.0000
182.9146	-582243776.0000
182.9059	-483331488.0000
182.8972	-477905696.0000
182.8886	-499179936.0000
182.8799	-330379264.0000
182.8712	-37538016.0000
182.8626	40626096.0000
182.8539	-193656048.0000
182.8452	-407577664.0000
182.8365	-308697632.0000
182.8279	-52680556.0000
182.8192	12132940.0000
182.8106	-165192944.0000
182.8019	-307027424.0000
182.7932	-184236432.0000
182.7846	134378304.0000
182.7759	381187264.0000
182.7672	343417504.0000
182.7586	37819440.0000
182.7499	-315860640.0000
182.7412	-505816672.0000
182.7326	-503602048.0000
182.7239	-394951744.0000
182.7152	-209882080.0000
182.7066	46151788.0000
182.6979	235736096.0000
182.6892	164130528.0000
182.6806	-137757584.0000
182.6719	-372257056.0000
182.6632	-318648352.0000
182.6546	-117470912.0000
182.6459	-115805456.0000
182.6373	-469029472.0000
182.6286	-936660032.0000
182.6199	-1055270656.0000
182.6113	-563501696.0000
182.6026	254182448.0000
182.5939	713965248.0000
182.5852	396158432.0000
182.5766	-344666688.0000
182.5679	-717777728.0000
182.5592	-378669024.0000
182.5506	200958240.0000
182.5419	302541792.0000
182.5332	-260046704.0000
182.5246	-1002365760.0000
182.5159	-1274993280.0000
182.5072	-842163520.0000
182.4986	-73962784.0000
182.4899	391087296.0000
182.4813	272291904.0000
182.4726	-79951440.0000
182.4639	-166427136.0000
182.4553	5691215.5000
182.4466	35554676.0000
182.4379	-155325392.0000
182.4293	-156906560.0000
182.4206	236180720.0000
182.4119	593589760.0000
182.4033	429031808.0000
182.3946	-90445176.0000
182.3859	-389469472.0000
182.3773	-253320688.0000
182.3686	17714782.0000
182.3599	118596224.0000
182.3513	56974688.0000
182.3426	-5896224.0000
182.3339	49005604.0000
182.3253	238117696.0000
182.3166	393383008.0000
182.3079	229170112.0000
182.2993	-262160016.0000
182.2906	-604312512.0000
182.2819	-355703200.0000
182.2733	241496016.0000
182.2646	506072832.0000
182.2559	208312992.0000
182.2473	-169024864.0000
182.2386	-130949600.0000
182.2299	238674016.0000
182.2213	533901728.0000
182.2126	558148032.0000
182.2039	396052416.0000
182.1953	181946816.0000
182.1866	-178626.5313
182.1779	-126953336.0000
182.1693	-283033216.0000
182.1606	-569316864.0000
182.1520	-879235392.0000
182.1433	-931452992.0000
182.1346	-620569408.0000
182.1260	-174770848.0000
182.1173	121903856.0000
182.1086	197423584.0000
182.0999	110317048.0000
182.0913	-87762896.0000
182.0826	-276871904.0000
182.0740	-238946928.0000
182.0653	124578792.0000
182.0566	629507392.0000
182.0480	953299264.0000
182.0393	873613440.0000
182.0306	384258976.0000
182.0220	-254074176.0000
182.0133	-607205120.0000
182.0046	-469158208.0000
181.9960	-175154608.0000
181.9873	-206643696.0000
181.9786	-474275200.0000
181.9700	-411912416.0000
181.9613	122251976.0000
181.9526	558689280.0000
181.9440	496696576.0000
181.9353	345054752.0000
181.9267	625231296.0000
181.9180	1068367872.0000
181.9093	1016151232.0000
181.9007	460667872.0000
181.8920	26277632.0000
181.8833	9211589.0000
181.8746	69721368.0000
181.8660	-85429576.0000
181.8573	-289835552.0000
181.8486	-311245088.0000
181.8400	-178845264.0000
181.8313	16968510.0000
181.8226	228385744.0000
181.8140	256098704.0000
181.8053	-89062816.0000
181.7966	-510934048.0000
181.7880	-430169760.0000
181.7793	128940264.0000
181.7706	391357280.0000
181.7620	-91112384.0000
181.7533	-715399488.0000
181.7447	-650641664.0000
181.7360	14164721.0000
181.7273	514309664.0000
181.7187	534829216.0000
181.7100	452828672.0000
181.7013	533442912.0000
181.6927	519629408.0000
181.6840	169655568.0000
181.6753	-276576896.0000
181.6667	-418944096.0000
181.6580	-205838272.0000
181.6493	80432568.0000
181.6407	171573152.0000
181.6320	24334838.0000
181.6233	-160884688.0000
181.6147	-60947764.0000
181.6060	454083200.0000
181.5973	1057087872.0000
181.5887	1207407872.0000
181.5800	753584576.0000
181.5713	122541720.0000
181.5627	-182484256.0000
181.5540	-89561520.0000
181.5453	141858608.0000
181.5367	311393824.0000
181.5280	370301632.0000
181.5193	287055840.0000
181.5107	81493360.0000
181.5020	-67621984.0000
181.4933	510919.3438
181.4847	139908176.0000
181.4760	22594408.0000
181.4673	-385794944.0000
181.4587	-703348992.0000
181.4500	-626919296.0000
181.4414	-361070400.0000
181.4327	-326528192.0000
181.4240	-550163328.0000
181.4154	-644052224.0000
181.4067	-415891200.0000
181.3980	-187152848.0000
181.3894	-318970368.0000
181.3807	-653211904.0000
181.3720	-718903552.0000
181.3634	-392220000.0000
181.3547	-26229682.0000
181.3460	84185880.0000
181.3374	38818484.0000
181.3287	25724770.0000
181.3200	-6107521.0000
181.3114	-144152544.0000
181.3027	-238680960.0000
181.2940	-154354064.0000
181.2854	-134468032.0000
181.2767	-512562432.0000
181.2680	-1082632064.0000
181.2594	-1193204864.0000
181.2507	-629536512.0000
181.2420	-28386886.0000
181.2334	-103191072.0000
181.2247	-702182400.0000
181.2160	-1040273920.0000
181.2074	-772233408.0000
181.1987	-376052864.0000
181.1900	-368373536.0000
181.1814	-573322752.0000
181.1727	-484279072.0000
181.1640	-66554632.0000
181.1554	236526368.0000
181.1467	206656128.0000
181.1380	104249912.0000
181.1294	140759744.0000
181.1207	118658184.0000
181.1120	-169106064.0000
181.1034	-502835584.0000
181.0947	-523711200.0000
181.0860	-262177040.0000
181.0774	-52153216.0000
181.0687	-43526680.0000
181.0600	-116679696.0000
181.0514	-181319408.0000
181.0427	-227931600.0000
181.0341	-166850448.0000
181.0254	16311037.0000
181.0167	18617576.0000
181.0081	-424592800.0000
180.9994	-966232384.0000
180.9907	-957266048.0000
180.9821	-406073760.0000
180.9734	-39927980.0000
180.9647	-211678032.0000
180.9561	-394962848.0000
180.9474	-149241808.0000
180.9387	81482648.0000
180.9301	-229046192.0000
180.9214	-641269824.0000
180.9127	-369659296.0000
180.9041	358484608.0000
180.8954	536114016.0000
180.8867	-74924496.0000
180.8781	-603971968.0000
180.8694	-471932064.0000
180.8607	-195816256.0000
180.8521	-361575680.0000
180.8434	-615994496.0000
180.8347	-349480032.0000
180.8261	203730032.0000
180.8174	331435456.0000
180.8087	-4808400.0000
180.8001	-147901008.0000
180.7914	212268528.0000
180.7827	634572288.0000
180.7741	629778368.0000
180.7654	259871456.0000
180.7567	-85054352.0000
180.7481	-142720928.0000
180.7394	78606480.0000
180.7307	327049280.0000
180.7221	247813856.0000
180.7134	-230827296.0000
180.7048	-675229248.0000
180.6961	-616880640.0000
180.6874	-198371648.0000
180.6788	26650058.0000
180.6701	-91421408.0000
180.6614	-158435536.0000
180.6527	19363224.0000
180.6441	96869320.0000
180.6354	-153487504.0000
180.6268	-350256032.0000
180.6181	-85603152.0000
180.6094	367407808.0000
180.6008	425071392.0000
180.5921	41173680.0000
180.5834	-328920832.0000
180.5748	-474568512.0000
180.5661	-578305280.0000
180.5574	-630868480.0000
180.5488	-312409856.0000
180.5401	334276768.0000
180.5314	650057472.0000
180.5228	178401456.0000
180.5141	-611089856.0000
180.5054	-877406912.0000
180.4968	-497621728.0000
180.4881	-132557968.0000
180.4794	-258366336.0000
180.4708	-601071360.0000
180.4621	-646672128.0000
180.4534	-336551424.0000
180.4448	-36858780.0000
180.4361	-44320072.0000
180.4274	-326451008.0000
180.4188	-614963840.0000
180.4101	-621347776.0000
180.4014	-299735040.0000
180.3928	7249109.5000
180.3841	-121847392.0000
180.3754	-612193024.0000
180.3668	-873052928.0000
180.3581	-544559744.0000
180.3494	5598214.0000
180.3408	217611760.0000
180.3321	98693568.0000
180.3234	29753890.0000
180.3148	37464632.0000
180.3061	-158941184.0000
180.2975	-430652896.0000
180.2888	-241524432.0000
180.2801	453491904.0000
180.2715	935636544.0000
180.2628	703598912.0000
180.2541	203180576.0000
180.2455	104438216.0000
180.2368	286235680.0000
180.2281	148754224.0000
180.2195	-341289536.0000
180.2108	-611976832.0000
180.2021	-423034272.0000
180.1935	-171508832.0000
180.1848	-166249808.0000
180.1761	-208100848.0000
180.1674	-128216712.0000
180.1588	-215493952.0000
180.1501	-728033728.0000
180.1415	-1334794752.0000
180.1328	-1474107136.0000
180.1241	-1110049792.0000
180.1155	-776131072.0000
180.1068	-908267840.0000
180.0981	-1373623808.0000
180.0895	-1649614336.0000
180.0808	-1337237888.0000
180.0721	-551054720.0000
180.0635	117411080.0000
180.0548	143211152.0000
180.0461	-334455328.0000
180.0375	-623701696.0000
180.0288	-313323744.0000
180.0201	209510784.0000
180.0115	279334656.0000
180.0028	-195438240.0000
179.9942	-683200384.0000
179.9855	-722246528.0000
179.9768	-350511680.0000
179.9682	127461512.0000
179.9595	480011488.0000
179.9508	579753024.0000
